"1" "2" "3" "4" "5"
"34897" 0 0.000838398706896552 0.0249618660820452 0.246874313422547 0.727325421788511
"34898" 0 0.000837681104618626 0.024948362609948 0.246818811657367 0.727395144628066
"34899" 0 0.000836963911931026 0.0249348623566509 0.246763301808094 0.727464871923324
"34900" 0 0.000836247128716831 0.0249213653225167 0.246707783874338 0.727534603674428
"34901" 0 0.000835530754859118 0.0249078715079085 0.246652257855713 0.727604339881519
"34902" 0 0.000834814790240955 0.024894380913189 0.24659672375183 0.72767408054474
"34903" 0 0.00083409923474542 0.0248808935387211 0.2465411815623 0.727743825664234
"34904" 0 0.000833384088255591 0.0248674093848678 0.246485631286735 0.727813575240142
"34905" 0 0.000832669350654535 0.0248539284519917 0.246430072924746 0.727883329272607
"34906" 0 0.00083195502182533 0.0248404507404559 0.246374506475946 0.727953087761773
"34907" 0 0.000831241101651054 0.0248269762506232 0.246318931939946 0.728022850707779
"34908" 0 0.000830527590014774 0.0248135049828565 0.246263349316358 0.728092618110771
"34909" 0 0.000829814486799569 0.0248000369375186 0.246207758604793 0.728162389970888
"34910" 0 0.000829101791888516 0.0247865721149725 0.246152159804864 0.728232166288275
"34911" 0 0.000828389505164682 0.0247731105155809 0.246096552916181 0.728301947063073
"34912" 0 0.000827677626511146 0.0247596521397068 0.246040937938357 0.728371732295425
"34913" 0 0.000826966155810986 0.0247461969877131 0.245985314871003 0.728441521985473
"34914" 0 0.000826255092947268 0.0247327450599625 0.245929683713731 0.728511316133359
"34915" 0 0.000825544437803071 0.0247192963568181 0.245874044466152 0.728581114739227
"34916" 0 0.000824834190261473 0.0247058508786426 0.245818397127879 0.728650917803217
"34917" 0 0.000824124350205541 0.0246924086257989 0.245762741698523 0.728720725325473
"34918" 0 0.000823414917518353 0.0246789695986499 0.245707078177695 0.728790537306137
"34919" 0 0.000822705892082987 0.0246655337975586 0.245651406565007 0.728860353745351
"34920" 0 0.00082199727378251 0.0246521012228876 0.245595726860072 0.728930174643258
"34921" 0 0.0008212890625 0.024638671875 0.2455400390625 0.729
"34922" 0 0.000820581258118536 0.0246252457542586 0.245484343171904 0.729069829815719
"34923" 0 0.000819873860521184 0.0246118228610262 0.245428639187894 0.729139664090558
"34924" 0 0.000819166869591022 0.0245984031956658 0.245372927110083 0.72920950282466
"34925" 0 0.00081846028521113 0.0245849867585402 0.245317206938083 0.729279346018165
"34926" 0 0.000817754107264572 0.0245715735500123 0.245261478671505 0.729349193671218
"34927" 0 0.000817048335634429 0.0245581635704449 0.245205742309961 0.72941904578396
"34928" 0 0.000816342970203777 0.024544756820201 0.245149997853062 0.729488902356533
"34929" 0 0.000815638010855685 0.0245313532996433 0.24509424530042 0.729558763389081
"34930" 0 0.000814933457473229 0.0245179530091348 0.245038484651647 0.729628628881745
"34931" 0 0.000814229309939488 0.0245045559490384 0.244982715906355 0.729698498834667
"34932" 0 0.000813525568137529 0.0244911621197169 0.244926939064155 0.729768373247991
"34933" 0 0.000812822231950431 0.0244777715215331 0.244871154124658 0.729838252121858
"34934" 0 0.000812119301261271 0.0244643841548501 0.244815361087478 0.729908135456411
"34935" 0 0.000811416775953116 0.0244510000200306 0.244759559952224 0.729978023251792
"34936" 0 0.000810714655909045 0.0244376191174374 0.244703750718509 0.730047915508144
"34937" 0 0.000810012941012135 0.0244242414474337 0.244647933385946 0.730117812225608
"34938" 0 0.000809311631145454 0.024410867010382 0.244592107954144 0.730187713404329
"34939" 0 0.00080861072619208 0.0243974958066453 0.244536274422716 0.730257619044446
"34940" 0 0.00080791022603509 0.0243841278365866 0.244480432791275 0.730327529146104
"34941" 0 0.000807210130557552 0.0243707631005685 0.24442458305943 0.730397443709444
"34942" 0 0.000806510439642544 0.0243574015989542 0.244368725226794 0.730467362734609
"34943" 0 0.000805811153173145 0.0243440433321064 0.24431285929298 0.73053728622174
"34944" 0 0.00080511227103242 0.0243306883003879 0.244256985257597 0.730607214170982
"34945" 0 0.000804413793103448 0.0243173365041617 0.244201103120259 0.730677146582476
"34946" 0 0.000803715719269308 0.0243039879437907 0.244145212880577 0.730747083456363
"34947" 0 0.000803018049413066 0.0242906426196376 0.244089314538162 0.730817024792787
"34948" 0 0.0008023207834178 0.0242773005320654 0.244033408092626 0.730886970591891
"34949" 0 0.000801623921166589 0.0242639616814371 0.243977493543581 0.730956920853815
"34950" 0 0.0008009274625425 0.0242506260681153 0.243921570890639 0.731026875578703
"34951" 0 0.00080023140742861 0.0242372936924629 0.24386564013341 0.731096834766698
"34952" 0 0.000799535755707998 0.024223964554843 0.243809701271508 0.73116679841794
"34953" 0 0.00079884050726373 0.0242106386556183 0.243753754304543 0.731236766532574
"34954" 0 0.000798145661978886 0.0241973159951517 0.243697799232128 0.731306739110742
"34955" 0 0.000797451219736543 0.0241839965738062 0.243641836053874 0.731376716152583
"34956" 0 0.000796757180419767 0.0241706803919444 0.243585864769392 0.731446697658244
"34957" 0 0.000796063543911638 0.0241573674499294 0.243529885378294 0.731516683627865
"34958" 0 0.000795370310095233 0.024144057748124 0.243473897880193 0.731586674061588
"34959" 0 0.000794677478853619 0.0241307512868911 0.243417902274699 0.731656668959557
"34960" 0 0.000793985050069875 0.0241174480665935 0.243361898561424 0.731726668321913
"34961" 0 0.000793293023627078 0.0241041480875942 0.243305886739981 0.731796672148798
"34962" 0 0.000792601399408295 0.0240908513502559 0.24324986680998 0.731866680440356
"34963" 0 0.000791910177296606 0.0240775578549416 0.243193838771034 0.731936693196728
"34964" 0 0.000791219357175087 0.0240642676020142 0.243137802622754 0.732006710418057
"34965" 0 0.000790528938926805 0.0240509805918364 0.243081758364751 0.732076732104485
"34966" 0 0.00078983892243484 0.0240376968247712 0.243025705996639 0.732146758256155
"34967" 0 0.000789149307582268 0.0240244163011815 0.242969645518027 0.732216788873209
"34968" 0 0.000788460094252157 0.0240111390214301 0.242913576928528 0.73228682395579
"34969" 0 0.000787771282327586 0.0239978649858799 0.242857500227754 0.732356863504039
"34970" 0 0.000787082871691632 0.0239845941948938 0.242801415415316 0.732426907518098
"34971" 0 0.000786394862227362 0.0239713266488347 0.242745322490826 0.732496955998112
"34972" 0 0.000785707253817854 0.0239580623480653 0.242689221453895 0.732567008944222
"34973" 0 0.000785020046346187 0.0239448012929487 0.242633112304136 0.732637066356569
"34974" 0 0.000784333239695427 0.0239315434838476 0.24257699504116 0.732707128235297
"34975" 0 0.000783646833748653 0.0239182889211249 0.242520869664578 0.732777194580549
"34976" 0 0.000782960828388942 0.0239050376051436 0.242464736174003 0.732847265392465
"34977" 0 0.000782275223499362 0.0238917895362664 0.242408594569045 0.732917340671189
"34978" 0 0.000781590018962991 0.0238785447148562 0.242352444849318 0.732987420416863
"34979" 0 0.000780905214662907 0.0238653031412761 0.242296287014432 0.733057504629629
"34980" 0 0.000780220810482177 0.0238520648158887 0.242240121063998 0.733127593309631
"34981" 0 0.000779536806303879 0.0238388297390569 0.24218394699763 0.733197686457009
"34982" 0 0.000778853202011091 0.0238255979111438 0.242127764814938 0.733267784071907
"34983" 0 0.000778169997486881 0.023812369332512 0.242071574515534 0.733337886154467
"34984" 0 0.000777487192614325 0.0237991440035245 0.24201537609903 0.733407992704831
"34985" 0 0.000776804787276503 0.0237859219245442 0.241959169565038 0.733478103723141
"34986" 0 0.000776122781356482 0.0237727030959339 0.241902954913168 0.733548219209541
"34987" 0 0.000775441174737338 0.0237594875180565 0.241846732143034 0.733618339164172
"34988" 0 0.000774759967302152 0.023746275191275 0.241790501254246 0.733688463587177
"34989" 0 0.000774079158933989 0.023733066115952 0.241734262246416 0.733758592478698
"34990" 0 0.000773398749515928 0.0237198602924506 0.241678015119156 0.733828725838877
"34991" 0 0.000772718738931047 0.0237066577211336 0.241621759872078 0.733898863667857
"34992" 0 0.000772039127062413 0.0236934584023638 0.241565496504793 0.73396900596578
"34993" 0 0.000771359913793103 0.0236802623365042 0.241509225016913 0.734039152732789
"34994" 0 0.000770681099006197 0.0236670695239176 0.24145294540805 0.734109303969026
"34995" 0 0.000770002682584761 0.0236538799649669 0.241396657677815 0.734179459674633
"34996" 0 0.000769324664411874 0.0236406936600149 0.24134036182582 0.734249619849753
"34997" 0 0.000768647044370612 0.0236275106094246 0.241284057851677 0.734319784494528
"34998" 0 0.000767969822344044 0.0236143308135587 0.241227745754997 0.7343899536091
"34999" 0 0.000767292998215248 0.0236011542727803 0.241171425535393 0.734460127193612
"35000" 0 0.000766616571867301 0.0235879809874521 0.241115097192475 0.734530305248206
"35001" 0 0.000765940543183271 0.023574810957937 0.241058760725855 0.734600487773024
"35002" 0 0.000765264912046235 0.0235616441845979 0.241002416135146 0.73467067476821
"35003" 0 0.000764589678339272 0.0235484806677977 0.240946063419958 0.734740866233905
"35004" 0 0.00076391484194545 0.0235353204078992 0.240889702579904 0.734811062170251
"35005" 0 0.000763240402747845 0.0235221634052653 0.240833333614595 0.734881262577391
"35006" 0 0.000762566360629536 0.023509009660259 0.240776956523644 0.734951467455468
"35007" 0 0.00076189271547359 0.0234958591732429 0.24072057130666 0.735021676804623
"35008" 0 0.000761219467163086 0.0234827119445801 0.240664177963257 0.735091890625
"35009" 0 0.000760546615581101 0.0234695679746334 0.240607776493046 0.73516210891674
"35010" 0 0.000759874160610702 0.0234564272637657 0.240551366895638 0.735232331679986
"35011" 0 0.000759202102134968 0.0234432898123398 0.240494949170646 0.73530255891488
"35012" 0 0.000758530440036976 0.0234301556207186 0.24043852331768 0.735372790621564
"35013" 0 0.000757859174199794 0.023417024689265 0.240382089336354 0.735443026800181
"35014" 0 0.000757188304506499 0.0234038970183419 0.240325647226277 0.735513267450874
"35015" 0 0.00075651783084017 0.0233907726083122 0.240269196987063 0.735583512573785
"35016" 0 0.000755847753083875 0.0233776514595386 0.240212738618322 0.735653762169055
"35017" 0 0.00075517807112069 0.0233645335723841 0.240156272119667 0.735724016236828
"35018" 0 0.000754508784833694 0.0233514189472116 0.240099797490709 0.735794274777245
"35019" 0 0.000753839894105954 0.0233383075843838 0.24004331473106 0.73586453779045
"35020" 0 0.000753171398820548 0.0233251994842638 0.239986823840331 0.735934805276585
"35021" 0 0.000752503298860555 0.0233120946472144 0.239930324818134 0.73600507723579
"35022" 0 0.000751835594109041 0.0232989930735984 0.239873817664081 0.736075353668211
"35023" 0 0.000751168284449084 0.0232858947637787 0.239817302377784 0.736145634573988
"35024" 0 0.000750501369763763 0.0232727997181183 0.239760778958854 0.736215919953264
"35025" 0 0.000749834849936144 0.0232597079369798 0.239704247406903 0.736286209806181
"35026" 0 0.000749168724849306 0.0232466194207263 0.239647707721542 0.736356504132882
"35027" 0 0.000748502994386327 0.0232335341697206 0.239591159902383 0.73642680293351
"35028" 0 0.000747837658430274 0.0232204521843256 0.239534603949039 0.736497106208205
"35029" 0 0.000747172716864224 0.0232073734649041 0.23947803986112 0.736567413957112
"35030" 0 0.000746508169571257 0.0231942980118191 0.239421467638238 0.736637726180371
"35031" 0 0.000745844016434438 0.0231812258254334 0.239364887280006 0.736708042878126
"35032" 0 0.000745180257336847 0.0231681569061098 0.239308298786034 0.73677836405052
"35033" 0 0.00074451689216156 0.0231550912542113 0.239251702155934 0.736848689697693
"35034" 0 0.000743853920791647 0.0231420288701007 0.239195097389319 0.736919019819789
"35035" 0 0.000743191343110183 0.0231289697541408 0.239138484485799 0.73698935441695
"35036" 0 0.000742529159000248 0.0231159139066947 0.239081863444987 0.737059693489318
"35037" 0 0.000741867368344909 0.023102861328125 0.239025234266493 0.737130037037037
"35038" 0 0.000741205971027243 0.0230898120187948 0.238968596949931 0.737200385060247
"35039" 0 0.000740544966930328 0.0230767659790668 0.238911951494911 0.737270737559092
"35040" 0 0.000739884355937233 0.023063723209304 0.238855297901045 0.737341094533714
"35041" 0 0.000739224137931035 0.0230506837098692 0.238798636167945 0.737411455984255
"35042" 0 0.000738564312794811 0.0230376474811254 0.238741966295222 0.737481821910858
"35043" 0 0.000737904880411629 0.0230246145234352 0.238685288282489 0.737552192313664
"35044" 0 0.000737245840664568 0.0230115848371617 0.238628602129356 0.737622567192817
"35045" 0 0.000736587193436704 0.0229985584226678 0.238571907835437 0.737692946548459
"35046" 0 0.000735928938611106 0.0229855352803161 0.238515205400341 0.737763330380732
"35047" 0 0.000735271076070851 0.0229725154104698 0.238458494823681 0.737833718689778
"35048" 0 0.000734613605699018 0.0229594988134916 0.238401776105069 0.73790411147574
"35049" 0 0.000733956527378673 0.0229464854897444 0.238345049244117 0.73797450873876
"35050" 0 0.000733299840992895 0.022933475439591 0.238288314240435 0.738044910478981
"35051" 0 0.000732643546424761 0.0229204686633945 0.238231571093636 0.738115316696545
"35052" 0 0.000731987643557339 0.0229074651615175 0.238174819803331 0.738185727391594
"35053" 0 0.000731332132273707 0.022894464934323 0.238118060369133 0.738256142564271
"35054" 0 0.000730677012456943 0.0228814679821739 0.238061292790652 0.738326562214717
"35055" 0 0.000730022283990113 0.022868474305433 0.2380045170675 0.738396986343076
"35056" 0 0.000729367946756297 0.0228554839044632 0.23794773319929 0.73846741494949
"35057" 0 0.000728714000638572 0.0228424967796275 0.237890941185633 0.738537848034101
"35058" 0 0.000728060445520005 0.0228295129312885 0.237834141026139 0.738608285597052
"35059" 0 0.000727407281283675 0.0228165323598093 0.237777332720422 0.738678727638485
"35060" 0 0.000726754507812658 0.0228035550655527 0.237720516268094 0.738749174158541
"35061" 0 0.000726102124990023 0.0227905810488816 0.237663691668764 0.738819625157364
"35062" 0 0.000725450132698848 0.0227776103101587 0.237606858922046 0.738890080635097
"35063" 0 0.00072479853082221 0.0227646428497472 0.23755001802755 0.73896054059188
"35064" 0 0.000724147319243178 0.0227516786680097 0.23749316898489 0.739031005027858
"35065" 0 0.000723496497844827 0.0227387177653091 0.237436311793675 0.739101473943171
"35066" 0 0.000722846066510238 0.0227257601420085 0.237379446453518 0.739171947337963
"35067" 0 0.000722196025122477 0.0227128057984705 0.237322572964031 0.739242425212375
"35068" 0 0.000721546373564621 0.0226998547350581 0.237265691324826 0.739312907566551
"35069" 0 0.00072089711171975 0.0226869069521342 0.237208801535513 0.739383394400633
"35070" 0 0.00072024823947093 0.0226739624500615 0.237151903595705 0.739453885714762
"35071" 0 0.000719599756701239 0.022661021229203 0.237094997505014 0.739524381509082
"35072" 0 0.000718951663293755 0.0226480832899217 0.23703808326305 0.739594881783734
"35073" 0 0.000718303959131547 0.0226351486325803 0.236981160869427 0.739665386538861
"35074" 0 0.00071765664409769 0.0226222172575417 0.236924230323754 0.739735895774606
"35075" 0 0.000717009718075264 0.0226092891651688 0.236867291625645 0.73980640949111
"35076" 0 0.000716363180947335 0.0225963643558244 0.236810344774711 0.739876927688517
"35077" 0 0.000715717032596983 0.0225834428298714 0.236753389770563 0.739947450366969
"35078" 0 0.000715071272907284 0.0225705245876728 0.236696426612813 0.740017977526606
"35079" 0 0.000714425901761306 0.0225576096295914 0.236639455301073 0.740088509167574
"35080" 0 0.000713780919042127 0.02254469795599 0.236582475834955 0.740159045290013
"35081" 0 0.000713136324632825 0.0225317895672315 0.23652548821407 0.740229585894065
"35082" 0 0.000712492118416467 0.0225188844636788 0.23646849243803 0.740300130979875
"35083" 0 0.000711848300276131 0.0225059826456948 0.236411488506446 0.740370680547583
"35084" 0 0.000711204870094896 0.0224930841136423 0.236354476418931 0.740441234597332
"35085" 0 0.000710561827755828 0.0224801888678842 0.236297456175096 0.740511793129264
"35086" 0 0.000709919173142006 0.0224672969087834 0.236240427774552 0.740582356143523
"35087" 0 0.000709276906136507 0.0224544082367029 0.236183391216912 0.740652923640249
"35088" 0 0.000708635026622398 0.0224415228520052 0.236126346501786 0.740723495619586
"35089" 0 0.000707993534482759 0.0224286407550535 0.236069293628788 0.740794072081676
"35090" 0 0.000707352429600665 0.0224157619462106 0.236012232597528 0.740864653026661
"35091" 0 0.000706711711859187 0.0224028864258393 0.235955163407617 0.740935238454684
"35092" 0 0.000706071381141399 0.0223900141943026 0.235898086058669 0.741005828365887
"35093" 0 0.000705431437330382 0.0223771452519632 0.235841000550294 0.741076422760412
"35094" 0 0.000704791880309202 0.0223642795991841 0.235783906882104 0.741147021638402
"35095" 0 0.000704152709960937 0.0223514172363281 0.235726805053711 0.741217625
"35096" 0 0.000703513926168666 0.0223385581637582 0.235669695064727 0.741288232845347
"35097" 0 0.000702875528815455 0.0223257023818371 0.235612576914762 0.741358845174585
"35098" 0 0.000702237517784382 0.0223128498909278 0.23555545060343 0.741429461987858
"35099" 0 0.000701599892958525 0.0223000006913931 0.235498316130341 0.741500083285307
"35100" 0 0.000700962654220952 0.0222871547835959 0.235441173495107 0.741570709067076
"35101" 0 0.000700325801454741 0.0222743121678991 0.23538402269734 0.741641339333306
"35102" 0 0.00069968933454297 0.0222614728446656 0.235326863736652 0.741711974084139
"35103" 0 0.000699053253368705 0.0222486368142581 0.235269696612654 0.741782613319719
"35104" 0 0.000698417557815026 0.0222358040770396 0.235212521324958 0.741853257040187
"35105" 0 0.000697782247765009 0.022222974633373 0.235155337873176 0.741923905245686
"35106" 0 0.000697147323101722 0.0222101484836211 0.235098146256919 0.741994557936358
"35107" 0 0.000696512783708244 0.0221973256281468 0.235040946475799 0.742065215112346
"35108" 0 0.000695878629467651 0.0221845060673131 0.234983738529428 0.742135876773791
"35109" 0 0.000695244860263012 0.0221716898014826 0.234926522417417 0.742206542920837
"35110" 0 0.000694611475977404 0.0221588768310184 0.234869298139379 0.742277213553626
"35111" 0 0.000693978476493906 0.0221460671562833 0.234812065694924 0.742347888672299
"35112" 0 0.000693345861695584 0.0221332607776402 0.234754825083664 0.742418568277
"35113" 0 0.000692713631465517 0.0221204576954518 0.234697576305212 0.742489252367871
"35114" 0 0.000692081785686783 0.0221076579100813 0.234640319359179 0.742559940945053
"35115" 0 0.000691450324242448 0.0220948614218913 0.234583054245176 0.742630634008691
"35116" 0 0.000690819247015591 0.0220820682312447 0.234525780962815 0.742701331558925
"35117" 0 0.00069018855388929 0.0220692783385046 0.234468499511708 0.742772033595898
"35118" 0 0.000689558244746612 0.0220564917440335 0.234411209891466 0.742842740119753
"35119" 0 0.000688928319470636 0.0220437084481946 0.234353912101702 0.742913451130633
"35120" 0 0.000688298777944438 0.0220309284513506 0.234296606142027 0.742984166628678
"35121" 0 0.000687669620051087 0.0220181517538645 0.234239292012052 0.743054886614032
"35122" 0 0.00068704084567366 0.022005378356099 0.23418196971139 0.743125611086837
"35123" 0 0.000686412454695235 0.0219926082584171 0.234124639239652 0.743196340047236
"35124" 0 0.00068578444699888 0.0219798414611817 0.234067300596449 0.74326707349537
"35125" 0 0.000685156822467672 0.0219670779647555 0.234009953781394 0.743337811431383
"35126" 0 0.00068452958098469 0.0219543177695016 0.233952598794098 0.743408553855416
"35127" 0 0.000683902722433001 0.0219415608757827 0.233895235634172 0.743479300767612
"35128" 0 0.000683276246695683 0.0219288072839617 0.233837864301229 0.743550052168114
"35129" 0 0.000682650153655813 0.0219160569944016 0.23378048479488 0.743620808057063
"35130" 0 0.00068202444319646 0.021903310007465 0.233723097114737 0.743691568434601
"35131" 0 0.0006813991152007 0.0218905663235151 0.233665701260411 0.743762333300873
"35132" 0 0.000680774169551613 0.0218778259429146 0.233608297231514 0.743833102656019
"35133" 0 0.000680149606132265 0.0218650888660263 0.233550885027659 0.743903876500183
"35134" 0 0.000679525424825734 0.0218523550932132 0.233493464648455 0.743974654833506
"35135" 0 0.000678901625515098 0.0218396246248383 0.233436036093516 0.74404543765613
"35136" 0 0.000678278208083425 0.0218268974612641 0.233378599362453 0.744116224968199
"35137" 0 0.000677655172413793 0.0218141736028537 0.233321154454877 0.744187016769855
"35138" 0 0.000677032518389279 0.0218014530499701 0.233263701370401 0.74425781306124
"35139" 0 0.000676410245892951 0.0217887358029759 0.233206240108635 0.744328613842496
"35140" 0 0.000675788354807887 0.0217760218622341 0.233148770669192 0.744399419113765
"35141" 0 0.000675166845017164 0.0217633112281077 0.233091293051684 0.744470228875191
"35142" 0 0.00067454571640385 0.0217506039009593 0.233033807255722 0.744541043126915
"35143" 0 0.000673924968851024 0.021737899881152 0.232976313280917 0.74461186186908
"35144" 0 0.000673304602241762 0.0217251991690486 0.232918811126881 0.744682685101828
"35145" 0 0.000672684616459133 0.0217125017650119 0.232861300793227 0.744753512825302
"35146" 0 0.000672065011386214 0.0216998076694049 0.232803782279565 0.744824345039644
"35147" 0 0.000671445786906083 0.0216871168825904 0.232746255585508 0.744895181744995
"35148" 0 0.000670826942901807 0.0216744294049312 0.232688720710667 0.7449660229415
"35149" 0 0.000670208479256465 0.0216617452367903 0.232631177654653 0.7450368686293
"35150" 0 0.000669590395853135 0.0216490643785306 0.232573626417079 0.745107718808537
"35151" 0 0.000668972692574883 0.0216363868305148 0.232516066997557 0.745178573479354
"35152" 0 0.000668355369304788 0.0216237125931058 0.232458499395697 0.745249432641893
"35153" 0 0.000667738425925928 0.0216110416666667 0.232400923611111 0.745320296296296
"35154" 0 0.00066712186232137 0.0215983740515601 0.232343339643412 0.745391164442706
"35155" 0 0.000666505678374192 0.0215857097481491 0.232285747492211 0.745462037081266
"35156" 0 0.000665889873967471 0.0215730487567964 0.232228147157119 0.745532914212117
"35157" 0 0.000665274448984276 0.0215603910778649 0.232170538637749 0.745603795835402
"35158" 0 0.000664659403307685 0.0215477367117175 0.232112921933711 0.745674681951264
"35159" 0 0.000664044736820774 0.0215350856587172 0.232055297044618 0.745745572559844
"35160" 0 0.000663430449406612 0.0215224379192266 0.231997663970082 0.745816467661285
"35161" 0 0.000662816540948276 0.0215097934936088 0.231940022709713 0.74588736725573
"35162" 0 0.000662203011328844 0.0214971523822266 0.231882373263124 0.74595827134332
"35163" 0 0.000661589860431385 0.0214845145854429 0.231824715629927 0.746029179924199
"35164" 0 0.000660977088138975 0.0214718801036204 0.231767049809732 0.746100092998509
"35165" 0 0.000660364694334692 0.0214592489371223 0.231709375802153 0.746171010566391
"35166" 0 0.000659752678901605 0.0214466210863111 0.231651693606799 0.746241932627988
"35167" 0 0.000659141041722791 0.02143399655155 0.231594003223284 0.746312859183443
"35168" 0 0.000658529782681327 0.0214213753332017 0.231536304651219 0.746383790232898
"35169" 0 0.000657918901660282 0.021408757431629 0.231478597890215 0.746454725776496
"35170" 0 0.000657308398542733 0.021396142847195 0.231420882939884 0.746525665814378
"35171" 0 0.000656698273211758 0.0213835315802624 0.231363159799838 0.746596610346688
"35172" 0 0.000656088525550424 0.0213709236311941 0.231305428469689 0.746667559373567
"35173" 0 0.00065547915544181 0.021358319000353 0.231247688949047 0.746738512895158
"35174" 0 0.000654870162768993 0.021345717688102 0.231189941237526 0.746809470911602
"35175" 0 0.000654261547415041 0.0213331196948039 0.231132185334737 0.746880433423044
"35176" 0 0.000653653309263032 0.0213205250208216 0.23107442124029 0.746951400429625
"35177" 0 0.000653045448196043 0.0213079336665181 0.231016648953799 0.747022371931487
"35178" 0 0.000652437964097142 0.021295345632256 0.230958868474874 0.747093347928773
"35179" 0 0.000651830856849407 0.0212827609183984 0.230901079803128 0.747164328421624
"35180" 0 0.000651224126335916 0.0212701795253081 0.230843282938171 0.747235313410184
"35181" 0 0.000650617772439736 0.021257601453348 0.230785477879617 0.747306302894596
"35182" 0 0.000650011795043945 0.0212450267028809 0.230727664627075 0.747377296875
"35183" 0 0.000649406194031621 0.0212324552742697 0.230669843180159 0.74744829535154
"35184" 0 0.000648800969285832 0.0212198871678773 0.230612013538479 0.747519298324357
"35185" 0 0.000648196120689655 0.0212073223840666 0.230554175701648 0.747590305793595
"35186" 0 0.000647591648126168 0.0211947609232004 0.230496329669277 0.747661317759396
"35187" 0 0.000646987551478439 0.0211822027856416 0.230438475440978 0.747732334221902
"35188" 0 0.000646383830629546 0.0211696479717531 0.230380613016362 0.747803355181255
"35189" 0 0.000645780485462566 0.0211570964818978 0.230322742395042 0.747874380637598
"35190" 0 0.000645177515860567 0.0211445483164385 0.230264863576628 0.747945410591072
"35191" 0 0.000644574921706627 0.0211320034757381 0.230206976560733 0.748016445041822
"35192" 0 0.000643972702883824 0.0211194619601594 0.230149081346968 0.748087483989988
"35193" 0 0.000643370859275225 0.0211069237700654 0.230091177934945 0.748158527435714
"35194" 0 0.000642769390763908 0.0210943889058189 0.230033266324276 0.748229575379141
"35195" 0 0.00064216829723295 0.0210818573677828 0.229975346514572 0.748300627820412
"35196" 0 0.000641567578565421 0.02106932915632 0.229917418505445 0.74837168475967
"35197" 0 0.000640967234644397 0.0210568042717933 0.229859482296506 0.748442746197056
"35198" 0 0.000640367265352955 0.0210442827145656 0.229801537887368 0.748513812132713
"35199" 0 0.000639767670574165 0.0210317644849997 0.229743585277642 0.748584882566784
"35200" 0 0.000639168450191103 0.0210192495834586 0.22968562446694 0.74865595749941
"35201" 0 0.000638569604086848 0.0210067380103052 0.229627655454873 0.748727036930735
"35202" 0 0.000637971132144466 0.0209942297659023 0.229569678241053 0.7487981208609
"35203" 0 0.000637373034247037 0.0209817248506126 0.229511692825091 0.748869209290049
"35204" 0 0.000636775310277636 0.0209692232647993 0.229453699206601 0.748940302218322
"35205" 0 0.000636177960119334 0.0209567250088251 0.229395697385192 0.749011399645863
"35206" 0 0.000635580983655206 0.0209442300830528 0.229337687360477 0.749082501572814
"35207" 0 0.000634984380768331 0.0209317384878455 0.229279669132068 0.749153607999318
"35208" 0 0.000634388151341777 0.0209192502235658 0.229221642699576 0.749224718925516
"35209" 0 0.00063379229525862 0.0209067652905767 0.229163608062613 0.749295834351552
"35210" 0 0.00063319681240194 0.0208942836892412 0.22910556522079 0.749366954277567
"35211" 0 0.000632601702654804 0.0208818054199219 0.22904751417372 0.749438078703704
"35212" 0 0.00063200696590029 0.0208693304829819 0.228989454921013 0.749509207630105
"35213" 0 0.000631412602021474 0.020856858878784 0.228931387462282 0.749580341056912
"35214" 0 0.000630818610901426 0.020844390607691 0.228873311797139 0.749651478984269
"35215" 0 0.000630224992423222 0.0208319256700659 0.228815227925194 0.749722621412317
"35216" 0 0.000629631746469941 0.0208194640662715 0.22875713584606 0.749793768341198
"35217" 0 0.00062903887292465 0.0208070057966706 0.228699035559348 0.749864919771056
"35218" 0 0.000628446371670427 0.0207945508616263 0.228640927064671 0.749936075702033
"35219" 0 0.00062785424259035 0.0207820992615013 0.228582810361639 0.75000723613427
"35220" 0 0.000627262485567486 0.0207696509966584 0.228524685449864 0.75007840106791
"35221" 0 0.000626671100484914 0.0207572060674606 0.228466552328959 0.750149570503096
"35222" 0 0.00062608008722571 0.0207447644742708 0.228408410998534 0.750220744439969
"35223" 0 0.000625489445672944 0.0207323262174518 0.228350261458202 0.750291922878673
"35224" 0 0.000624899175709692 0.0207198912973665 0.228292103707574 0.75036310581935
"35225" 0 0.000624309277219031 0.0207074597143778 0.228233937746262 0.750434293262141
"35226" 0 0.000623719750084031 0.0206950314688484 0.228175763573877 0.75050548520719
"35227" 0 0.00062313059418777 0.0206826065611414 0.228117581190031 0.750576681654639
"35228" 0 0.000622541809413323 0.0206701849916196 0.228059390594337 0.75064788260463
"35229" 0 0.000621953395643759 0.0206577667606458 0.228001191786405 0.750719088057306
"35230" 0 0.000621365352762157 0.020645351868583 0.227942984765847 0.750790298012808
"35231" 0 0.000620777680651592 0.020632940315794 0.227884769532275 0.750861512471279
"35232" 0 0.000620190379195135 0.0206205321026416 0.227826546085301 0.750932731432863
"35233" 0 0.000619603448275862 0.0206081272294887 0.227768314424536 0.7510039548977
"35234" 0 0.000619016887776851 0.0205957256966983 0.227710074549592 0.751075182865933
"35235" 0 0.000618430697581169 0.0205833275046332 0.22765182646008 0.751146415337705
"35236" 0 0.000617844877571895 0.0205709326536562 0.227593570155613 0.751217652313159
"35237" 0 0.000617259427632106 0.0205585411441303 0.227535305635803 0.751288893792435
"35238" 0 0.00061667434764487 0.0205461529764182 0.227477032900259 0.751360139775678
