"1" "2" "3" "4"
"12602" 0.401096866194653 0.428335965218126 0.152474970979791 0.0180921976074309
"12603" 0.401062874934824 0.428345755403863 0.152494864387804 0.0180965052735098
"12604" 0.401028885595459 0.428355542432373 0.152514758348877 0.018100813623291
"12605" 0.400994898176505 0.42836532630382 0.152534652862847 0.0181051226568287
"12606" 0.400960912677906 0.428375107018365 0.152554547929552 0.0181094323741771
"12607" 0.400926929099609 0.428384884576172 0.152574443548828 0.0181137427753906
"12608" 0.40089294744156 0.428394658977403 0.152594339720513 0.0181180538605234
"12609" 0.400858967703704 0.428404430222222 0.152614236444444 0.0181223656296296
"12610" 0.400824989885986 0.428414198310791 0.152634133720459 0.0181266780827637
"12611" 0.400791013988354 0.428423963243273 0.152654031548394 0.0181309912199797
"12612" 0.400757040010751 0.42843372501983 0.152673929928087 0.0181353050413321
"12613" 0.400723067953125 0.428443483640625 0.152693828859375 0.018139619546875
"12614" 0.400689097815421 0.428453239105821 0.152713728342095 0.0181439347366627
"12615" 0.400655129597584 0.428462991415582 0.152733628376085 0.0181482506107494
"12616" 0.400621163299561 0.428472740570068 0.152753528961182 0.0181525671691895
"12617" 0.400587198921296 0.428482486569444 0.152773430097222 0.018156884412037
"12618" 0.400553236462737 0.428492229413873 0.152793331784044 0.0181612023393464
"12619" 0.400519275923828 0.428501969103516 0.152813234021484 0.0181655209511719
"12620" 0.400485317304516 0.428511705638536 0.15283313680938 0.0181698402475676
"12621" 0.400451360604746 0.428521439019097 0.152853040147569 0.018174160228588
"12622" 0.400417405824463 0.428531169245361 0.152872944035889 0.0181784808942871
"12623" 0.400383452963614 0.428540896317491 0.152892848474175 0.0181828022447193
"12624" 0.400349502022145 0.42855062023565 0.152912753462267 0.0181871242799389
"12625" 0.400315553 0.428560341 0.152932659 0.018191447
"12626" 0.400281605897126 0.428570058610704 0.152952565087212 0.018195770404957
"12627" 0.400247660713469 0.428579773067925 0.152972471723741 0.018200094494864
"12628" 0.400213717448975 0.428589484371826 0.152992378909424 0.0182044192697754
"12629" 0.400179776103588 0.42859919252257 0.153012286644097 0.0182087447297454
"12630" 0.400145836677255 0.428608897520318 0.153032194927599 0.0182130708748282
"12631" 0.400111899169922 0.428618599365234 0.153052103759766 0.0182173977050781
"12632" 0.400077963581534 0.428628298057482 0.153072013140435 0.0182217252205494
"12633" 0.400044029912037 0.428637993597222 0.153091923069444 0.0182260534212963
"12634" 0.400010098161377 0.428647685984619 0.153111833546631 0.018230382307373
"12635" 0.3999761683295 0.428657375219835 0.153131744571832 0.0182347118788339
"12636" 0.39994224041635 0.428667061303033 0.153151656144884 0.0182390421357331
"12637" 0.399908314421875 0.428676744234375 0.153171568265625 0.018243373078125
"12638" 0.39987439034602 0.428686424014025 0.153191480933892 0.0182477047060637
"12639" 0.39984046818873 0.428696100642144 0.153211394149523 0.0182520370196036
"12640" 0.399806547949951 0.428705774118897 0.153231307912354 0.0182563700187988
"12641" 0.39977262962963 0.428715444444444 0.153251222222222 0.0182607037037037
"12642" 0.399738713227711 0.428725111618951 0.153271137078966 0.0182650380743725
"12643" 0.399704798744141 0.428734775642578 0.153291052482422 0.0182693731308594
"12644" 0.399670886178865 0.42874443651549 0.153310968432427 0.0182737088732187
"12645" 0.399636975531829 0.428754094237847 0.153330884928819 0.0182780453015046
"12646" 0.399603066802979 0.428763748809814 0.153350801971436 0.0182823824157715
"12647" 0.39956915999226 0.428773400231554 0.153370719560113 0.0182867202160735
"12648" 0.399535255099619 0.428783048503228 0.153390637694689 0.0182910587024649
"12649" 0.399501352125 0.428792693625 0.153410556375 0.018295397875
"12650" 0.39946745106835 0.428802335597032 0.153430475600884 0.018299737733733
"12651" 0.399433551929615 0.428811974419488 0.153450395372179 0.0183040782787182
"12652" 0.39939965470874 0.428821610092529 0.153470315688721 0.0183084195100098
"12653" 0.399365759405671 0.42883124261632 0.153490236550347 0.018312761427662
"12654" 0.399331866020354 0.428840871991021 0.153510157956896 0.0183171040317292
"12655" 0.399297974552734 0.428850498216797 0.153530079908203 0.0183214473222656
"12656" 0.399264085002758 0.42886012129381 0.153550002404107 0.0183257912993254
"12657" 0.39923019737037 0.428869741222222 0.153569925444444 0.018330135962963
"12658" 0.399196311655518 0.428879358002197 0.153589849029053 0.0183344813132324
"12659" 0.399162427858145 0.428888971633898 0.153609773157769 0.0183388273501881
"12660" 0.399128545978199 0.428898582117486 0.153629697830431 0.0183431740738842
"12661" 0.399094666015625 0.428908189453125 0.153649623046875 0.018347521484375
"12662" 0.399060787970369 0.428917793640978 0.153669548806939 0.0183518695817148
"12663" 0.399026911842376 0.428927394681207 0.15368947511046 0.0183562183659577
"12664" 0.398993037631592 0.428936992573975 0.153709401957275 0.0183605678371582
"12665" 0.398959165337963 0.428946587319445 0.153729329347222 0.0183649179953704
"12666" 0.398925294961435 0.428956178917779 0.153749257280138 0.0183692688406485
"12667" 0.398891426501953 0.428965767369141 0.153769185755859 0.0183736203730469
"12668" 0.398857559959464 0.428975352673693 0.153789114774224 0.0183779725926197
"12669" 0.398823695333912 0.428984934831597 0.153809044335069 0.0183823254994213
"12670" 0.398789832625244 0.428994513843018 0.153828974438232 0.0183866790935059
"12671" 0.398755971833406 0.429004089708116 0.15384890508355 0.0183910333749277
"12672" 0.398722112958342 0.429013662427056 0.15386883627086 0.018395388343741
"12673" 0.398688256 0.429023232 0.153888768 0.018399744
"12674" 0.398654400958324 0.42903279842711 0.153908700270806 0.018404100343759
"12675" 0.398620547833261 0.42904236170855 0.153928633083116 0.0184084573750723
"12676" 0.398586696624756 0.429051921844482 0.153948566436768 0.0184128150939941
"12677" 0.398552847332755 0.42906147883507 0.153968500331597 0.0184171735005787
"12678" 0.398518999957203 0.429071032680474 0.153988434767442 0.0184215325948803
"12679" 0.398485154498047 0.429080583380859 0.154008369744141 0.0184258923769531
"12680" 0.398451310955232 0.429090130936388 0.154028305261529 0.0184302528468515
"12681" 0.398417469328704 0.429099675347222 0.154048241319444 0.0184346140046296
"12682" 0.398383629618408 0.429109216613525 0.154068177917725 0.0184389758503418
"12683" 0.398349791824291 0.42911875473546 0.154088115056207 0.0184433383840422
"12684" 0.398315955946298 0.429128289713189 0.154108052734728 0.0184477016057852
"12685" 0.398282121984375 0.429137821546875 0.154127990953125 0.018452065515625
"12686" 0.398248289938468 0.429147350236681 0.154147929711236 0.0184564301136158
"12687" 0.398214459808521 0.429156875782769 0.154167869008898 0.0184607953998119
"12688" 0.398180631594482 0.429166398185303 0.154187808845947 0.0184651613742676
"12689" 0.398146805296296 0.429175917444444 0.154207749222222 0.018469528037037
"12690" 0.398112980913909 0.429185433560357 0.15422769013756 0.0184738953881745
"12691" 0.398079158447266 0.429194946533203 0.154247631591797 0.0184782634277344
"12692" 0.398045337896313 0.429204456363146 0.154267573584771 0.0184826321557708
"12693" 0.398011519260995 0.429213963050347 0.154287516116319 0.018487001572338
"12694" 0.39797770254126 0.429223466594971 0.154307459186279 0.0184913716774902
"12695" 0.397943887737052 0.429232966997179 0.154327402794488 0.0184957424712818
"12696" 0.397910074848316 0.429242464257134 0.154347346940782 0.018500113953767
"12697" 0.397876263875 0.429251958375 0.154367291625 0.018504486125
"12698" 0.397842454817048 0.429261449350939 0.154387236846978 0.0185088589850351
"12699" 0.397808647674407 0.429270937185113 0.154407182606554 0.0185132325339265
"12700" 0.397774842447021 0.429280421877686 0.154427128903564 0.0185176067717285
"12701" 0.397741039134838 0.42928990342882 0.154447075737847 0.0185219816984954
"12702" 0.397707237737802 0.429299381838677 0.154467023109239 0.0185263573142813
"12703" 0.397673438255859 0.429308857107422 0.154486971017578 0.0185307336191406
"12704" 0.397639640688956 0.429318329235216 0.154506919462701 0.0185351106131275
"12705" 0.397605845037037 0.429327798222222 0.154526868444444 0.0185394882962963
"12706" 0.397572051300049 0.429337264068604 0.154546817962646 0.0185438666687012
"12707" 0.397538259477937 0.429346726774523 0.154566768017144 0.0185482457303964
"12708" 0.397504469570647 0.429356186340142 0.154586718607774 0.0185526254814363
"12709" 0.397470681578125 0.429365642765625 0.154606669734375 0.018557005921875
"12710" 0.397436895500317 0.429375096051134 0.154626621396783 0.0185613870517669
"12711" 0.397403111337167 0.429384546196832 0.154646573594835 0.0185657688711661
"12712" 0.397369329088623 0.429393993202881 0.154666526328369 0.018570151380127
"12713" 0.39733554875463 0.429403437069445 0.154686479597222 0.0185745345787037
"12714" 0.397301770335133 0.429412877796685 0.154706433401231 0.0185789184669506
"12715" 0.397267993830078 0.429422315384766 0.154726387740234 0.0185833030449219
"12716" 0.397234219239412 0.429431749833849 0.154746342614068 0.0185876883126718
"12717" 0.397200446563079 0.429441181144097 0.154766298022569 0.0185920742702546
"12718" 0.397166675801025 0.429450609315674 0.154786253965576 0.0185964609177246
"12719" 0.397132906953197 0.429460034348741 0.154806210442925 0.018600848255136
"12720" 0.39709914001954 0.429469456243462 0.154826167454454 0.018605236282543
"12721" 0.397065375 0.429478875 0.154846125 0.018609625
"12722" 0.397031611894522 0.429488290618517 0.1548660830794 0.0186140144075611
"12723" 0.396997850703053 0.429497703099175 0.154886041692491 0.0186184045052807
"12724" 0.396964091425537 0.429507112442139 0.154906000839111 0.0186227952932129
"12725" 0.396930334061921 0.42951651864757 0.154925960519097 0.018627186771412
"12726" 0.396896578612151 0.42952592171563 0.154945920732286 0.0186315789399324
"12727" 0.396862825076172 0.429535321646484 0.154965881478516 0.0186359717988281
"12728" 0.39682907345393 0.429544718440294 0.154985842757623 0.0186403653481536
"12729" 0.39679532374537 0.429554112097222 0.155005804569444 0.018644759587963
"12730" 0.396761575950439 0.429563502617432 0.155025766913818 0.0186491545183105
"12731" 0.396727830069083 0.429572890001085 0.155045729790582 0.0186535501392506
"12732" 0.396694086101246 0.429582274248345 0.155065693199571 0.0186579464508373
"12733" 0.396660344046875 0.429591655359375 0.155085657140625 0.018662343453125
"12734" 0.396626603905916 0.429601033334337 0.15510562161358 0.0186667411461679
"12735" 0.396592865678313 0.429610408173394 0.155125586618273 0.0186711395300202
"12736" 0.396559129364014 0.429619779876709 0.155145552154541 0.0186755386047363
"12737" 0.396525394962963 0.429629148444445 0.155165518222222 0.0186799383703704
"12738" 0.396491662475107 0.429638513876763 0.155185484821153 0.0186843388269766
"12739" 0.396457931900391 0.429647876173828 0.155205451951172 0.0186887399746094
"12740" 0.396424203238761 0.429657235335802 0.155225419612115 0.0186931418133228
"12741" 0.396390476490162 0.429666591362847 0.155245387803819 0.0186975443431713
"12742" 0.396356751654541 0.429675944255127 0.155265356526123 0.018701947564209
"12743" 0.396323028731843 0.429685294012804 0.155285325778863 0.0187063514764902
"12744" 0.396289307722014 0.429694640636041 0.155305295561876 0.0187107560800691
"12745" 0.396255588625 0.429703984125 0.155325265875 0.018715161375
"12746" 0.396221871440746 0.429713324479845 0.155345236718072 0.0187195673613372
"12747" 0.396188156169199 0.429722661700738 0.155365208090929 0.0187239740391348
"12748" 0.396154442810303 0.429731995787842 0.155385179993408 0.0187283814084473
"12749" 0.396120731364005 0.42974132674132 0.155405152425347 0.0187327894693287
"12750" 0.39608702183025 0.429750654561334 0.155425125386583 0.0187371982218334
"12751" 0.396053314208984 0.429759979248047 0.155445098876953 0.0187416076660156
"12752" 0.396019608500154 0.429769300801622 0.155465072896294 0.0187460178019296
"12753" 0.395985904703704 0.429778619222222 0.155485047444444 0.0187504286296296
"12754" 0.39595220281958 0.42978793451001 0.15550502252124 0.0187548401491699
"12755" 0.395918502847729 0.429797246665148 0.155524998126519 0.0187592523606047
"12756" 0.395884804788095 0.429806555687798 0.155544974260118 0.0187636652639883
"12757" 0.395851108640625 0.429815861578125 0.155564950921875 0.018768078859375
"12758" 0.395817414405265 0.42982516433629 0.155584928111627 0.0187724931468189
"12759" 0.395783722081959 0.429834463962457 0.15560490582921 0.0187769081263744
"12760" 0.395750031670654 0.429843760456787 0.155624884074463 0.0187813237980957
"12761" 0.395716343171296 0.429853053819444 0.155644862847222 0.018785740162037
"12762" 0.395682656583831 0.429862344050591 0.155664842147325 0.0187901572182527
"12763" 0.395648971908203 0.429871631150391 0.155684821974609 0.0187945749667969
"12764" 0.39561528914436 0.429880915119005 0.155704802328912 0.0187989934077239
"12765" 0.395581608292246 0.429890195956597 0.155724783210069 0.018803412541088
"12766" 0.395547929351807 0.42989947366333 0.15574476461792 0.0188078323669434
"12767" 0.395514252322989 0.429908748239366 0.1557647465523 0.0188122528853443
"12768" 0.395480577205738 0.429918019684869 0.155784729013048 0.0188166740963451
"12769" 0.395446904 0.429927288 0.155804712 0.018821096
"12770" 0.39541323270572 0.429936553184923 0.155824695512994 0.0188255185963632
"12771" 0.395379563322844 0.4299458152398 0.155844679551866 0.018829941885489
"12772" 0.395345895851318 0.429955074164795 0.155864664116455 0.0188343658674316
"12773" 0.395312230291088 0.42996432996007 0.155884649206597 0.0188387905422454
"12774" 0.395278566642099 0.429973582625787 0.15590463482213 0.0188432159099844
"12775" 0.395244904904297 0.429982832162109 0.155924620962891 0.0188476419707031
"12776" 0.395211245077628 0.4299920785692 0.155944607628716 0.0188520687244557
"12777" 0.395177587162037 0.430001321847222 0.155964594819444 0.0188564961712963
"12778" 0.395143931157471 0.430010561996338 0.155984582534912 0.0188609243112793
"12779" 0.395110277063875 0.43001979901671 0.156004570774957 0.0188653531444589
"12780" 0.395076624881194 0.430029032908501 0.156024559539415 0.0188697826708894
"12781" 0.395042974609375 0.430038263671875 0.156044548828125 0.018874212890625
"12782" 0.395009326248364 0.430047491306993 0.156064538640923 0.01887864380372
"12783" 0.394975679798105 0.430056715814019 0.156084528977648 0.0188830754102286
"12784" 0.394942035258545 0.430065937193115 0.156104519838135 0.0188875077102051
"12785" 0.39490839262963 0.430075155444445 0.156124511222222 0.0188919407037037
"12786" 0.394874751911305 0.43008437056817 0.156144503129747 0.0188963743907787
"12787" 0.394841113103516 0.430093582564453 0.156164495560547 0.0189008087714844
"12788" 0.394807476206208 0.430102791433458 0.156184488514459 0.0189052438458749
"12789" 0.394773841219329 0.430111997175347 0.156204481991319 0.0189096796140046
"12790" 0.394740208142822 0.430121199790283 0.156224475990967 0.0189141160759277
"12791" 0.394706576976635 0.430130399278429 0.156244470513238 0.0189185532316985
"12792" 0.394672947720712 0.430139595639947 0.15626446555797 0.0189229910813712
"12793" 0.394639320375 0.430148788875 0.156284461125 0.018927429625
"12794" 0.394605694939444 0.430157978983751 0.156304457214166 0.0189318688626393
"12795" 0.39457207141399 0.430167165966363 0.156324453825304 0.0189363087943432
"12796" 0.394538449798584 0.430176349822998 0.156344450958252 0.018940749420166
"12797" 0.394504830093171 0.43018553055382 0.156364448612847 0.018945190740162
"12798" 0.394471212297698 0.43019470815899 0.156384446788927 0.0189496327543855
"12799" 0.394437596412109 0.430203882638672 0.156404445486328 0.0189540754628906
"12800" 0.394403982436352 0.430213053993028 0.156424444704888 0.0189585188657317
"12801" 0.39437037037037 0.430222222222222 0.156444444444444 0.018962962962963
"12802" 0.394336760214111 0.430231387326416 0.156464444704834 0.0189674077546387
"12803" 0.39430315196752 0.430240549305773 0.156484445485894 0.0189718532408131
"12804" 0.394269545630543 0.430249708160455 0.156504446787462 0.0189762994215404
"12805" 0.394235941203125 0.430258863890625 0.156524448609375 0.018980746296875
"12806" 0.394202338685212 0.430268016496446 0.15654445095147 0.018985193866871
"12807" 0.394168738076751 0.430277165978082 0.156564453813585 0.0189896421315827
"12808" 0.394135139377686 0.430286312335693 0.156584457195557 0.0189940910910645
"12809" 0.394101542587963 0.430295455569445 0.156604461097222 0.0189985407453704
"12810" 0.394067947707529 0.430304595679498 0.156624465518419 0.0190029910945547
"12811" 0.394034354736328 0.430313732666016 0.156644470458984 0.0190074421386719
"12812" 0.394000763674307 0.430322866529161 0.156664475918755 0.019011893877776
"12813" 0.393967174521412 0.430331997269097 0.156684481897569 0.0190163463119213
"12814" 0.393933587277588 0.430341124885986 0.156704488395264 0.0190207994411621
"12815" 0.393900001942781 0.430350249379991 0.156724495411675 0.0190252532655527
"12816" 0.393866418516936 0.430359370751275 0.156744502946642 0.0190297077851472
"12817" 0.393832837 0.430368489 0.156764511 0.019034163
"12818" 0.393799257391918 0.430377604126329 0.156784519571587 0.0190386189101653
"12819" 0.393765679692636 0.430386716130425 0.156804528661241 0.0190430755156973
"12820" 0.3937321039021 0.430395825012451 0.156824538268799 0.0190475328166504
"12821" 0.393698530020255 0.43040493077257 0.156844548394097 0.0190519908130787
"12822" 0.393664958047047 0.430414033410943 0.156864559036974 0.0190564495050365
"12823" 0.393631387982422 0.430423132927734 0.156884570197266 0.0190609088925781
"12824" 0.393597819826326 0.430432229323107 0.15690458187481 0.0190653689757577
"12825" 0.393564253578704 0.430441322597222 0.156924594069444 0.0190698297546296
"12826" 0.393530689239502 0.430450412750244 0.156944606781006 0.019074291229248
"12827" 0.393497126808666 0.430459499782335 0.156964620009332 0.0190787533996672
"12828" 0.393463566286142 0.430468583693658 0.156984633754259 0.0190832162659415
"12829" 0.393430007671875 0.430477664484375 0.157004648015625 0.019087679828125
"12830" 0.393396450965811 0.43048674215465 0.157024662793267 0.0190921440862721
"12831" 0.393362896167896 0.430495816704644 0.157044678087023 0.0190966090404369
"12832" 0.393329343278076 0.430504888134521 0.157064693896729 0.0191010746906738
"12833" 0.393295792296296 0.430513956444445 0.157084710222222 0.019105541037037
"12834" 0.393262243222503 0.430523021634576 0.157104727063341 0.0191100080795808
"12835" 0.393228696056641 0.430532083705078 0.157124744419922 0.0191144758183594
"12836" 0.393195150798656 0.430541142656114 0.157144762291802 0.019118944253427
"12837" 0.393161607448495 0.430550198487847 0.157164780678819 0.019123413384838
"12838" 0.393128066006104 0.43055925120044 0.157184799580811 0.0191278832126465
"12839" 0.393094526471427 0.430568300794054 0.157204818997613 0.0191323537369068
"12840" 0.39306098884441 0.430577347268853 0.157224838929064 0.0191368249576732
"12841" 0.393027453125 0.430586390625 0.157244859375 0.019141296875
"12842" 0.392993919313142 0.430595430862657 0.157264880335259 0.0191457694889413
"12843" 0.392960387408782 0.430604467981988 0.157284901809679 0.0191502427995515
"12844" 0.392926857411865 0.430613501983154 0.157304923798096 0.0191547168068848
"12845" 0.392893329322338 0.430622532866319 0.157324946300347 0.0191591915109954
"12846" 0.392859803140146 0.430631560631646 0.157344969316271 0.0191636669119376
"12847" 0.392826278865234 0.430640585279297 0.157364992845703 0.0191681430097656
"12848" 0.39279275649755 0.430649606809435 0.157385016888482 0.0191726198045338
"12849" 0.392759236037037 0.430658625222222 0.157405041444444 0.0191770972962963
"12850" 0.392725717483643 0.430667640517822 0.157425066513428 0.0191815754851074
"12851" 0.392692200837312 0.430676652696398 0.157445092095269 0.0191860543710214
"12852" 0.392658686097991 0.430685661758111 0.157465118189806 0.0191905339540925
"12853" 0.392625173265625 0.430694667703125 0.157485144796875 0.019195014234375
"12854" 0.39259166234016 0.430703670531603 0.157505171916314 0.0191994952119231
"12855" 0.392558153321542 0.430712670243707 0.15752519954796 0.0192039768867911
"12856" 0.392524646209717 0.4307216668396 0.15754522769165 0.0192084592590332
"12857" 0.39249114100463 0.430730660319445 0.157565256347222 0.0192129423287037
"12858" 0.392457637706227 0.430739650683404 0.157585285514513 0.0192174260958568
"12859" 0.392424136314453 0.430748637931641 0.157605315193359 0.0192219105605469
"12860" 0.392390636829255 0.430757622064318 0.157625345383599 0.019226395722828
"12861" 0.392357139250579 0.430766603081597 0.157645376085069 0.0192308815827546
"12862" 0.392323643578369 0.430775580983643 0.157665407297607 0.0192353681403809
"12863" 0.392290149812573 0.430784555770616 0.15768543902105 0.019239855395761
"12864" 0.392256657953134 0.430793527442681 0.157705471255235 0.0192443433489493
"12865" 0.392223168 0.430802496 0.157725504 0.019248832
"12866" 0.392189679953116 0.430811461442736 0.157745537255181 0.0192533213489674
"12867" 0.392156193812428 0.43082042377105 0.157765571020616 0.0192578113959057
"12868" 0.392122709577881 0.430829382985107 0.157785605296143 0.0192623021408691
"12869" 0.392089227249421 0.43083833908507 0.157805640081597 0.019266793583912
"12870" 0.392055746826995 0.430847292071099 0.157825675376817 0.0192712857250886
"12871" 0.392022268310547 0.43085624194336 0.157845711181641 0.0192757785644531
"12872" 0.391988791700024 0.430865188702013 0.157865747495904 0.0192802721020598
"12873" 0.39195531699537 0.430874132347222 0.157885784319444 0.019284766337963
"12874" 0.391921844196533 0.43088307287915 0.1579058216521 0.0192892612722168
"12875" 0.391888373303458 0.43089201029796 0.157925859493707 0.0192937569048756
"12876" 0.39185490431609 0.430900944603814 0.157945897844103 0.0192982532359936
"12877" 0.391821437234375 0.430909875796875 0.157965936703125 0.019302750265625
"12878" 0.391787972058259 0.430918803877306 0.157985976070611 0.0193072479938241
"12879" 0.391754508787688 0.430927728845269 0.158006015946398 0.0193117464206452
"12880" 0.391721047422607 0.430936650700928 0.158026056330322 0.0193162455461426
"12881" 0.391687587962963 0.430945569444445 0.158046097222222 0.0193207453703704
"12882" 0.3916541304087 0.430954485075982 0.158066138621935 0.0193252458933829
"12883" 0.391620674759766 0.430963397595703 0.158086180529297 0.0193297471152344
"12884" 0.391587221016104 0.430972307003771 0.158106222944146 0.0193342490359791
"12885" 0.391553769177662 0.430981213300347 0.158126265866319 0.0193387516556713
"12886" 0.391520319244385 0.430990116485596 0.158146309295654 0.0193432549743652
"12887" 0.391486871216218 0.430999016559679 0.158166353231988 0.0193477589921152
"12888" 0.391453425093108 0.431007913522759 0.158186397675157 0.0193522637089753
"12889" 0.391419980875 0.431016807375 0.158206442625 0.019356769125
"12890" 0.39138653856184 0.431025698116564 0.158226488081353 0.0193612752402434
"12891" 0.391353098153574 0.431034585747613 0.158246534044054 0.0193657820547598
"12892" 0.391319659650146 0.431043470268311 0.158266580512939 0.0193702895686035
"12893" 0.391286223051505 0.43105235167882 0.158286627487847 0.0193747977818287
"12894" 0.391252788357594 0.431061229979302 0.158306674968614 0.0193793066944896
"12895" 0.391219355568359 0.431070105169922 0.158326722955078 0.0193838163066406
"12896" 0.391185924683748 0.431078977250841 0.158346771447076 0.0193883266183359
"12897" 0.391152495703704 0.431087846222222 0.158366820444444 0.0193928376296296
"12898" 0.391119068628174 0.431096712084229 0.158386869947022 0.0193973493405762
"12899" 0.391085643457104 0.431105574837023 0.158406919954644 0.0194018617512297
"12900" 0.391052220190439 0.431114434480767 0.15842697046715 0.0194063748616446
"12901" 0.391018798828125 0.431123291015625 0.158447021484375 0.019410888671875
"12902" 0.390985379370108 0.431132144441759 0.158467073006158 0.0194154031819752
"12903" 0.390951961816334 0.431140994759332 0.158487125032335 0.0194199183919994
"12904" 0.390918546166748 0.431149841968506 0.158507177562744 0.019424434302002
"12905" 0.390885132421296 0.431158686069445 0.158527230597222 0.019428950912037
"12906" 0.390851720579925 0.43116752706231 0.158547284135607 0.0194334682221589
"12907" 0.390818310642578 0.431176364947266 0.158567338177734 0.0194379862324219
"12908" 0.390784902609203 0.431185199724474 0.158587392723443 0.0194425049428801
"12909" 0.390751496479745 0.431194031394097 0.158607447772569 0.019447024353588
"12910" 0.39071809225415 0.431202859956299 0.158627503324951 0.0194515444645996
"12911" 0.390684689932364 0.431211685411241 0.158647559380425 0.0194560652759693
"12912" 0.390651289514332 0.431220507759087 0.158667615938829 0.0194605867877514
"12913" 0.390617891 0.431229327 0.158687673 0.019465109
"12914" 0.390584494389314 0.431238143134142 0.158707730563775 0.0194696319127695
"12915" 0.390551099682219 0.431246956161675 0.158727788629991 0.019474155526114
"12916" 0.390517706878662 0.431255766082764 0.158747847198486 0.0194786798400879
"12917" 0.390484315978588 0.43126457289757 0.158767906269097 0.0194832048547454
"12918" 0.390450926981943 0.431273376606255 0.158787965841661 0.0194877305701407
"12919" 0.390417539888672 0.431282177208984 0.158808025916016 0.0194922569863281
"12920" 0.390384154698722 0.431290974705919 0.158828086491998 0.0194967841033619
"12921" 0.390350771412037 0.431299769097222 0.158848147569444 0.0195013119212963
"12922" 0.390317390028564 0.431308560383057 0.158868209148193 0.0195058404401855
"12923" 0.39028401054825 0.431317348563585 0.158888271228082 0.0195103696600839
"12924" 0.390250632971038 0.43132613363897 0.158908333808946 0.0195148995810456
"12925" 0.390217257296875 0.431334915609375 0.158928396890625 0.019519430203125
"12926" 0.390183883525707 0.431343694474962 0.158948460472955 0.0195239615263762
"12927" 0.39015051165748 0.431352470235894 0.158968524555773 0.0195284935508536
"12928" 0.390117141692139 0.431361242892334 0.158988589138916 0.0195330262766113
"12929" 0.39008377362963 0.431370012444445 0.159008654222222 0.0195375597037037
"12930" 0.390050407469898 0.431378778892388 0.159028719805528 0.019542093832185
"12931" 0.390017043212891 0.431387542236328 0.159048785888672 0.0195466286621094
"12932" 0.389983680858552 0.431396302476427 0.15906885247149 0.0195511641935312
"12933" 0.389950320406829 0.431405059612847 0.159088919553819 0.0195557004265046
"12934" 0.389916961857666 0.431413813645752 0.159108987135498 0.019560237361084
"12935" 0.38988360521101 0.431422564575304 0.159129055216363 0.0195647749973235
"12936" 0.389850250466806 0.431431312401666 0.159149123796251 0.0195693133352774
"12937" 0.389816897625 0.431440057125 0.159169192875 0.019573852375
"12938" 0.389783546685538 0.43144879874547 0.159189262452447 0.0195783921165455
"12939" 0.389750197648365 0.431457537263238 0.159209332528429 0.0195829325599682
"12940" 0.389716850513428 0.431466272678467 0.159229403102783 0.0195874737053223
"12941" 0.389683505280671 0.43147500499132 0.159249474175347 0.019592015552662
"12942" 0.389650161950042 0.431483734201959 0.159269545745958 0.0195965581020417
"12943" 0.389616820521484 0.431492460310547 0.159289617814453 0.0196011013535156
"12944" 0.389583480994946 0.431501183317247 0.159309690380669 0.0196056453071379
"12945" 0.38955014337037 0.431509903222222 0.159329763444444 0.019610189962963
"12946" 0.389516807647705 0.431518620025635 0.159349837005615 0.0196147353210449
"12947" 0.389483473826895 0.431527333727648 0.159369911064019 0.0196192813814381
"12948" 0.389450141907887 0.431536044328423 0.159389985619493 0.0196238281441967
"12949" 0.389416811890625 0.431544751828125 0.159410060671875 0.019628375609375
"12950" 0.389383483775056 0.431553456226915 0.159430136221001 0.0196329237770273
"12951" 0.389350157561126 0.431562157524957 0.15945021226671 0.0196374726472077
"12952" 0.389316833248779 0.431570855722412 0.159470288808838 0.0196420222199707
"12953" 0.389283510837963 0.431579550819444 0.159490365847222 0.0196465724953704
"12954" 0.389250190328622 0.431588242816216 0.1595104433817 0.019651123473461
"12955" 0.389216871720703 0.431596931712891 0.159530521412109 0.0196556751542969
"12956" 0.389183555014151 0.43160561750963 0.159550599938287 0.0196602275379322
"12957" 0.389150240208912 0.431614300206597 0.159570678960069 0.0196647806244213
"12958" 0.389116927304932 0.431622979803955 0.159590758477295 0.0196693344138184
"12959" 0.389083616302156 0.431631656301866 0.1596108384898 0.0196738889061777
"12960" 0.38905030720053 0.431640329700494 0.159630918997423 0.0196784441015535
"12961" 0.389017 0.431649 0.159651 0.019683
"12962" 0.388983694700512 0.431657667200548 0.159671081497369 0.0196875566015715
"12963" 0.388950391302011 0.4316663313023 0.159691163489366 0.0196921139063223
"12964" 0.388917089804443 0.43167499230542 0.15971124597583 0.0196966719143066
"12965" 0.388883790207755 0.43168365021007 0.159731328956597 0.0197012306255787
"12966" 0.388850492511891 0.431692305016412 0.159751412431505 0.0197057900401928
"12967" 0.388817196716797 0.431700956724609 0.159771496400391 0.0197103501582031
"12968" 0.38878390282242 0.431709605334825 0.159791580863091 0.019714910979664
"12969" 0.388750610828704 0.431718250847222 0.159811665819444 0.0197194725046296
"12970" 0.388717320735596 0.431726893261963 0.159831751269287 0.0197240347331543
"12971" 0.388684032543041 0.43173553257921 0.159851837212457 0.0197285976652922
"12972" 0.388650746250986 0.431744168799126 0.15987192364879 0.0197331613010977
"12973" 0.388617461859375 0.431752801921875 0.159892010578125 0.019737725640625
