"1" "2" "3" "4"
"1261" 0.904757152557373 0.0920835227966309 0.00312399673461914 3.53279113769531e-05
"1262" 0.904684072364154 0.0921516423639191 0.00312887317970064 3.54120922265229e-05
"1263" 0.904610996106324 0.0922197541940477 0.00313375329293145 3.54964066964609e-05
"1264" 0.904537923783779 0.0922878582873344 0.00313863707399368 3.55808548927307e-05
"1265" 0.904464855396412 0.0923559546440972 0.00314352452256944 3.56654369212963e-05
"1266" 0.904391790944117 0.092424043264654 0.00314841563834084 3.57501528881214e-05
"1267" 0.904318730426788 0.0924921241493225 0.00315331042098999 3.58350028991699e-05
"1268" 0.90424567384432 0.0925601972984208 0.00315820887019899 3.59199870604056e-05
"1269" 0.904172621196606 0.0926282627122667 0.00316311098564996 3.60051054777922e-05
"1270" 0.90409957248354 0.0926963203911781 0.00316801676702499 3.60903582572937e-05
"1271" 0.904026527705016 0.0927643703354729 0.00317292621400621 3.61757455048738e-05
"1272" 0.903953486860929 0.0928324125454691 0.00317783932627572 3.62612673264963e-05
"1273" 0.903880449951172 0.0929004470214844 0.00318275610351563 3.6346923828125e-05
"1274" 0.903807416975639 0.0929684737638368 0.00318767654540804 3.64327151157238e-05
"1275" 0.903734387934226 0.0930364927728441 0.00319260065163506 3.65186412952564e-05
"1276" 0.903661362826824 0.0931045040488243 0.00319752842187881 3.66047024726868e-05
"1277" 0.903588341653329 0.0931725075920953 0.0032024598558214 3.66908987539786e-05
"1278" 0.903515324413635 0.0932405034029749 0.00320739495314492 3.67772302450957e-05
"1279" 0.903442311107636 0.093308491481781 0.00321233371353149 3.6863697052002e-05
"1280" 0.903369301735225 0.0933764718288316 0.00321727613666322 3.69502992806611e-05
"1281" 0.903296296296296 0.0934444444444444 0.00322222222222222 3.7037037037037e-05
"1282" 0.903223294790745 0.0935124093289375 0.00322717196989059 3.71239104270935e-05
"1283" 0.903150297218464 0.0935803664826287 0.00323212537935045 3.72109195567943e-05
"1284" 0.903077303579348 0.0936483159058359 0.0032370824502839 3.72980645321033e-05
"1285" 0.903004313873291 0.093716257598877 0.00324204318237305 3.73853454589844e-05
"1286" 0.902931328100187 0.0937841915620698 0.0032470075753 3.74727624434012e-05
"1287" 0.90285834625993 0.0938521177957323 0.00325197562874688 3.75603155913176e-05
"1288" 0.902785368352413 0.0939200363001823 0.00325694734239578 3.76480050086975e-05
"1289" 0.902712394377532 0.0939879470757378 0.00326192271592882 3.77358308015046e-05
"1290" 0.90263942433518 0.0940558501227167 0.0032669017490281 3.78237930757028e-05
"1291" 0.90256645822525 0.0941237454414368 0.00327188444137573 3.79118919372559e-05
"1292" 0.902493496047638 0.094191633032216 0.00327687079265383 3.80001274921276e-05
"1293" 0.902420537802237 0.0942595128953722 0.00328186080254449 3.80884998462818e-05
"1294" 0.902347583488941 0.0943273850312233 0.00328685447072983 3.81770091056824e-05
"1295" 0.902274633107645 0.0943952494400872 0.00329185179689195 3.8265655376293e-05
"1296" 0.902201686658241 0.0944631061222818 0.00329685278071298 3.83544387640776e-05
"1297" 0.902128744140625 0.094530955078125 0.003301857421875 3.8443359375e-05
"1298" 0.90205580555469 0.0945987963079346 0.00330686572006014 3.85324173150239e-05
"1299" 0.901982870900331 0.0946666298120287 0.00331187767495049 3.86216126901132e-05
"1300" 0.901909940177441 0.0947344555907249 0.00331689328622818 3.87109456062317e-05
"1301" 0.901837013385914 0.0948022736443414 0.0033219125535753 3.88004161693432e-05
"1302" 0.901764090525645 0.0948700839731958 0.00332693547667397 3.88900244854115e-05
"1303" 0.901691171596527 0.0949378865776062 0.0033319620552063 3.89797706604004e-05
"1304" 0.901618256598455 0.0950056814578904 0.00333699228885439 3.90696548002737e-05
"1305" 0.901545345531322 0.0950734686143663 0.00334202617730035 3.91596770109954e-05
"1306" 0.901472438395024 0.0951412480473519 0.00334706372022629 3.92498373985291e-05
"1307" 0.901399535189452 0.0952090197571648 0.00335210491731432 3.93401360688386e-05
"1308" 0.901326635914502 0.0952767837441232 0.00335714976824654 3.94305731278879e-05
"1309" 0.901253740570068 0.0953445400085449 0.00336219827270508 3.95211486816406e-05
"1310" 0.901180849156044 0.0954122885507478 0.00336725043037203 3.96118628360607e-05
"1311" 0.901107961672324 0.0954800293710497 0.0033723062409295 3.97027156971119e-05
"1312" 0.901035078118801 0.0955477624697685 0.0033773657040596 3.97937073707581e-05
"1313" 0.90096219849537 0.0956154878472222 0.00338242881944444 3.9884837962963e-05
"1314" 0.900889322801926 0.0956832055037287 0.00338749558676614 3.99761075796904e-05
"1315" 0.90081645103836 0.0957509154396057 0.00339256600570679 4.00675163269043e-05
"1316" 0.90074358320457 0.0958186176551713 0.0033976400759485 4.01590643105683e-05
"1317" 0.900670719300447 0.0958863121507433 0.00340271779717339 4.02507516366464e-05
"1318" 0.900597859325886 0.0959539989266396 0.00340779916906357 4.03425784111023e-05
"1319" 0.900525003280781 0.096021677983178 0.00341288419130113 4.04345447398998e-05
"1320" 0.900452151165026 0.0960893493206766 0.0034179728635682 4.05266507290028e-05
"1321" 0.900379302978516 0.0961570129394531 0.00342306518554688 4.0618896484375e-05
"1322" 0.900306458721143 0.0962246688398255 0.00342816115691927 4.07112821119803e-05
"1323" 0.900233618392803 0.0962923170221117 0.00343326077736749 4.08038077177825e-05
"1324" 0.900160781993389 0.0963599574866295 0.00343836404657364 4.08964734077454e-05
"1325" 0.900087949522795 0.0964275902336968 0.00344347096421983 4.09892792878327e-05
"1326" 0.900015120980916 0.0964952152636316 0.00344858152998818 4.10822254640085e-05
"1327" 0.899942296367645 0.0965628325767517 0.00345369574356079 4.11753120422363e-05
"1328" 0.899869475682877 0.096630442173375 0.00345881360461977 4.12685391284801e-05
"1329" 0.899796658926505 0.0966980440538194 0.00346393511284722 4.13619068287037e-05
"1330" 0.899723846098423 0.0967656382184029 0.00346906026792526 4.14554152488709e-05
"1331" 0.899651037198526 0.0968332246674432 0.003474189069536 4.15490644949454e-05
"1332" 0.899578232226708 0.0969008034012583 0.00347932151736153 4.16428546728911e-05
"1333" 0.899505431182861 0.096968374420166 0.00348445761108398 4.17367858886719e-05
"1334" 0.899432634066882 0.0970359377244843 0.00348959735038545 4.18308582482514e-05
"1335" 0.899359840878663 0.0971034933145311 0.00349474073494805 4.19250718575937e-05
"1336" 0.899287051618099 0.0971710411906243 0.00349988776445389 4.20194268226624e-05
"1337" 0.899214266285084 0.0972385813530816 0.00350503843858507 4.21139232494213e-05
"1338" 0.899141484879512 0.0973061138022211 0.0035101927570237 4.22085612438343e-05
"1339" 0.899068707401276 0.0973736385383606 0.0035153507194519 4.23033409118652e-05
"1340" 0.898995933850271 0.097441155561818 0.00352051232555177 4.23982623594779e-05
"1341" 0.898923164226391 0.0975086648729112 0.00352567757500543 4.2493325692636e-05
"1342" 0.89885039852953 0.0975761664719582 0.00353084646749496 4.25885310173035e-05
"1343" 0.898777636759581 0.0976436603592767 0.0035360190027025 4.26838784394441e-05
"1344" 0.89870487891644 0.0977111465351846 0.00354119518031014 4.27793680650216e-05
"1345" 0.898632125 0.097778625 0.003546375 4.2875e-05
"1346" 0.898559375010155 0.0978460957540406 0.00355155846145418 4.29707743503429e-05
"1347" 0.898486628946799 0.0979135587976244 0.00355674556435479 4.30666912220142e-05
"1348" 0.898413886809826 0.0979810141310692 0.00356193630838394 4.31627507209778e-05
"1349" 0.89834114859913 0.0980484617546929 0.00356713069322374 4.32589529531973e-05
"1350" 0.898268414314606 0.0981159016688135 0.0035723287185563 4.33552980246367e-05
"1351" 0.898195683956146 0.0981833338737488 0.00357753038406372 4.34517860412598e-05
"1352" 0.898122957523646 0.0982507583698167 0.00358273568942812 4.35484171090303e-05
"1353" 0.898050235017 0.0983181751573351 0.0035879446343316 4.3645191333912e-05
"1354" 0.8979775164361 0.0983855842366219 0.00359315721845627 4.37421088218689e-05
"1355" 0.897904801780842 0.0984529856079949 0.00359837344148424 4.38391696788647e-05
"1356" 0.89783209105112 0.0985203792717722 0.00360359330309762 4.39363740108631e-05
"1357" 0.897759384246826 0.0985877652282715 0.00360881680297852 4.40337219238281e-05
"1358" 0.897686681367856 0.0986551434778107 0.00361404394080904 4.41312135237235e-05
"1359" 0.897613982414105 0.0987225140207079 0.00361927471627129 4.42288489165129e-05
"1360" 0.897541287385464 0.0987898768572807 0.00362450912904739 4.43266282081604e-05
"1361" 0.897468596281829 0.0988572319878472 0.00362974717881944 4.44245515046296e-05
"1362" 0.897395909103094 0.0989245794127252 0.00363498886526955 4.45226189118844e-05
"1363" 0.897323225849152 0.0989919191322327 0.00364023418807983 4.46208305358887e-05
"1364" 0.897250546519897 0.0990592511466874 0.00364548314693239 4.47191864826061e-05
"1365" 0.897177871115226 0.0991265754564074 0.00365073574150933 4.48176868580006e-05
"1366" 0.897105199635029 0.0991938920617104 0.00365599197149277 4.49163317680359e-05
"1367" 0.897032532079202 0.0992612009629143 0.0036612518365648 4.50151213186759e-05
"1368" 0.896959868447639 0.0993285021603372 0.00366651533640755 4.51140556158843e-05
"1369" 0.896887208740234 0.0993957956542969 0.00367178247070313 4.5213134765625e-05
"1370" 0.896814552956881 0.0994630814451112 0.00367705323913362 4.53123588738618e-05
"1371" 0.896741901097474 0.099530359533098 0.00368232764138116 4.54117280465585e-05
"1372" 0.896669253161907 0.0995976299185753 0.00368760567712784 4.5511242389679e-05
"1373" 0.896596609150074 0.0996648926018609 0.00369288734605577 4.56109020091869e-05
"1374" 0.896523969061869 0.0997321475832727 0.00369817264784707 4.57107070110462e-05
"1375" 0.896451332897186 0.0997993948631287 0.00370346158218384 4.58106575012207e-05
"1376" 0.896378700655919 0.0998666344417466 0.00370875414874819 4.59107535856741e-05
"1377" 0.896306072337963 0.0999338663194445 0.00371405034722222 4.60109953703704e-05
"1378" 0.89623344794321 0.10000109049654 0.00371935017728806 4.61113829612732e-05
"1379" 0.896160827471556 0.100068306973351 0.00372465363862779 4.62119164643464e-05
"1380" 0.896088210922895 0.100135515750196 0.00372996073092355 4.63125959855539e-05
"1381" 0.896015598297119 0.100202716827393 0.00373527145385742 4.64134216308594e-05
"1382" 0.895942989594124 0.100269910205258 0.00374058580711153 4.65143935062267e-05
"1383" 0.895870384813803 0.100337095884111 0.00374590379036797 4.66155117176197e-05
"1384" 0.895797783956051 0.100404273864269 0.00375122540330887 4.67167763710022e-05
"1385" 0.895725187020761 0.10047144414605 0.00375655064561632 4.6818187572338e-05
"1386" 0.895652594007828 0.100538606729772 0.00376187951697244 4.69197454275908e-05
"1387" 0.895580004917145 0.100605761615753 0.00376721201705933 4.70214500427246e-05
"1388" 0.895507419748606 0.100672908804311 0.0037725481455591 4.71233015237031e-05
"1389" 0.895434838502107 0.100740048295763 0.00377788790215386 4.72252999764901e-05
"1390" 0.89536226117754 0.100807180090427 0.00378323128652573 4.73274455070496e-05
"1391" 0.8952896877748 0.100874304188622 0.0037885782983568 4.74297382213451e-05
"1392" 0.89521711829378 0.100941420590666 0.00379392893732919 4.75321782253407e-05
"1393" 0.895144552734375 0.101008529296875 0.003799283203125 4.7634765625e-05
"1394" 0.895071991096479 0.101075630307568 0.00380464109542635 4.77375005262869e-05
"1395" 0.894999433379986 0.101142723623064 0.00381000261391534 4.78403830351653e-05
"1396" 0.894926879584789 0.101209809243679 0.00381536775827408 4.79434132575989e-05
"1397" 0.894854329710784 0.101276887169732 0.00382073652818468 4.80465912995515e-05
"1398" 0.894781783757863 0.101343957401541 0.00382610892332925 4.8149917266987e-05
"1399" 0.894709241725922 0.101411019939423 0.00383148494338989 4.82533912658691e-05
"1400" 0.894636703614853 0.101478074783696 0.00383686458804872 4.83570134021618e-05
"1401" 0.894564169424552 0.101545121934679 0.00384224785698785 4.84607837818287e-05
"1402" 0.894491639154911 0.101612161392689 0.00384763474988937 4.85647025108337e-05
"1403" 0.894419112805826 0.101679193158044 0.00385302526643541 4.86687696951407e-05
"1404" 0.89434659037719 0.101746217231062 0.00385841940630807 4.87729854407134e-05
"1405" 0.894274071868897 0.101813233612061 0.00386381716918945 4.88773498535156e-05
"1406" 0.89420155728084 0.101880242301358 0.00386921855476167 4.89818630395112e-05
"1407" 0.894129046612916 0.101947243299272 0.00387462356270684 4.9086525104664e-05
"1408" 0.894056539865017 0.102014236606121 0.00388003219270706 4.91913361549377e-05
"1409" 0.893984037037037 0.102081222222222 0.00388544444444444 4.92962962962963e-05
"1410" 0.893911538128871 0.102148200147894 0.0038908603176011 4.94014056347034e-05
"1411" 0.893839043140411 0.102215170383453 0.00389627981185913 4.9506664276123e-05
"1412" 0.893766552071554 0.102282132929219 0.00390170292690065 4.96120723265189e-05
"1413" 0.893694064922192 0.102349087785509 0.00390712966240777 4.97176298918547e-05
"1414" 0.893621581692219 0.102416034952641 0.00391256001806259 4.98233370780945e-05
"1415" 0.893549102381529 0.102482974430932 0.00391799399354723 4.99291939912019e-05
"1416" 0.893476626990018 0.102549906220701 0.00392343158854379 5.00352007371408e-05
"1417" 0.893404155517578 0.102616830322266 0.00392887280273437 5.0141357421875e-05
"1418" 0.893331687964104 0.102683746735944 0.0039343176358011 5.02476641513683e-05
"1419" 0.89325922432949 0.102750655462053 0.00393976608742608 5.03541210315846e-05
"1420" 0.893186764613628 0.102817556500912 0.00394521815729141 5.04607281684876e-05
"1421" 0.893114308816415 0.102884449852837 0.00395067384507921 5.05674856680411e-05
"1422" 0.893041856937744 0.102951335518148 0.00395613315047158 5.0674393636209e-05
"1423" 0.892969408977509 0.103018213497162 0.00396159607315064 5.07814521789551e-05
"1424" 0.892896964935603 0.103085083790196 0.00396706261279848 5.08886614022432e-05
"1425" 0.892824524811922 0.103151946397569 0.00397253276909722 5.0996021412037e-05
"1426" 0.892752088606357 0.103218801319599 0.00397800654172897 5.11035323143005e-05
"1427" 0.892679656318806 0.103285648556603 0.00398348393037584 5.12111942149975e-05
"1428" 0.89260722794916 0.1033524881089 0.00398896493471993 5.13190072200916e-05
"1429" 0.892534803497315 0.103419319976807 0.00399444955444336 5.14269714355469e-05
"1430" 0.892462382963163 0.103486144160642 0.00399993778922823 5.1535086967327e-05
"1431" 0.8923899663466 0.103552960660723 0.00400542963875665 5.16433539213957e-05
"1432" 0.892317553647518 0.103619769477367 0.00401092510271072 5.1751772403717e-05
"1433" 0.892245144865813 0.103686570610894 0.00401642418077257 5.18603425202546e-05
"1434" 0.892172740001378 0.10375336406162 0.00402192687262429 5.19690643769723e-05
"1435" 0.892100339054108 0.103820149829865 0.004027433177948 5.2077938079834e-05
"1436" 0.892027942023895 0.103886927915944 0.0040329430964258 5.21869637348034e-05
"1437" 0.891955548910635 0.103953698320177 0.0040384566277398 5.22961414478443e-05
"1438" 0.891883159714222 0.104020461042881 0.00404397377157211 5.24054713249207e-05
"1439" 0.891810774434549 0.104087216084374 0.00404949452760484 5.25149534719962e-05
"1440" 0.89173839307151 0.104153963444975 0.0040550188955201 5.26245879950347e-05
"1441" 0.891666015625 0.104220703125 0.004060546875 5.2734375e-05
"1442" 0.891593642094912 0.104287435124768 0.00406607846572664 5.2844314592856e-05
"1443" 0.891521272481141 0.104354159444597 0.00407161366738213 5.29544068795663e-05
"1444" 0.891448906783581 0.104420876084805 0.00407715247964859 5.3064651966095e-05
"1445" 0.891376545002125 0.104487585045709 0.00408269490220812 5.31750499584057e-05
"1446" 0.891304187136668 0.104554286327627 0.00408824093474282 5.32856009624622e-05
"1447" 0.891231833187103 0.104620979930878 0.00409379057693481 5.33963050842285e-05
"1448" 0.891159483153325 0.104687665855779 0.0040993438284662 5.35071624296683e-05
"1449" 0.891087137035229 0.104754344102648 0.0041049006890191 5.36181731047453e-05
"1450" 0.891014794832707 0.104821014671803 0.0041104611582756 5.37293372154236e-05
"1451" 0.890942456545653 0.104887677563561 0.00411602523591783 5.38406548676667e-05
"1452" 0.890870122173963 0.104954332778242 0.00412159292162789 5.39521261674386e-05
"1453" 0.890797791717529 0.105020980316162 0.00412716421508789 5.40637512207031e-05
"1454" 0.890725465176247 0.10508762017764 0.00413273911597994 5.4175530133424e-05
"1455" 0.890653142550009 0.105154252362993 0.00413831762398614 5.4287463011565e-05
"1456" 0.890580823838711 0.10522087687254 0.00414389973878861 5.43995499610901e-05
"1457" 0.890508509042245 0.105287493706597 0.00414948546006944 5.4511791087963e-05
"1458" 0.890436198160507 0.105354102865484 0.00415507478751077 5.46241864981475e-05
"1459" 0.89036389119339 0.105420704349518 0.00416066772079468 5.47367362976074e-05
"1460" 0.890291588140788 0.105487298159017 0.00416626425960329 5.48494405923066e-05
"1461" 0.890219289002595 0.105553884294298 0.00417186440361871 5.49622994882089e-05
"1462" 0.890146993778706 0.10562046275568 0.00417746815252304 5.50753130912781e-05
"1463" 0.890074702469013 0.105687033543481 0.0041830755059984 5.51884815074779e-05
"1464" 0.890002415073413 0.105753596658018 0.00418868646372689 5.53018048427723e-05
"1465" 0.889930131591797 0.105820152099609 0.00419430102539062 5.5415283203125e-05
"1466" 0.88985785202406 0.105886699868573 0.00419991919067171 5.55289166944998e-05
"1467" 0.889785576370098 0.105953239965227 0.00420554095925225 5.56427054228606e-05
"1468" 0.889713304629803 0.106019772389889 0.00421116633081436 5.57566494941711e-05
"1469" 0.889641036803069 0.106086297142877 0.00421679530504015 5.58707490143953e-05
"1470" 0.889568772889791 0.106152814224508 0.00422242788161172 5.59850040894967e-05
"1471" 0.889496512889862 0.106219323635101 0.00422806406021118 5.60994148254395e-05
"1472" 0.889424256803177 0.106285825374974 0.00423370384052065 5.62139813281872e-05
"1473" 0.88935200462963 0.106352319444444 0.00423934722222222 5.63287037037037e-05
"1474" 0.889279756369114 0.10641880584383 0.00424499420499802 5.64435820579529e-05
"1475" 0.889207512021524 0.106485284573449 0.00425064478853014 5.65586164968985e-05
"1476" 0.889135271586754 0.106551755633619 0.0042562989725007 5.66738071265044e-05
"1477" 0.889063035064697 0.106618219024658 0.0042619567565918 5.67891540527344e-05
"1478" 0.888990802455249 0.106684674746884 0.00426761814048555 5.69046573815522e-05
"1479" 0.888918573758302 0.106751122800615 0.00427328312386407 5.70203172189218e-05
"1480" 0.888846348973751 0.106817563186169 0.00427895170640945 5.71361336708069e-05
"1481" 0.88877412810149 0.106883995903863 0.00428462388780382 5.72521068431713e-05
"1482" 0.888701911141413 0.106950420954016 0.00429029966772927 5.73682368419788e-05
"1483" 0.888629698093414 0.107016838336945 0.00429597904586792 5.74845237731934e-05
"1484" 0.888557488957387 0.107083248052968 0.00430166202190187 5.76009677427786e-05
"1485" 0.888485283733227 0.107149650102403 0.00430734859551324 5.77175688566985e-05
"1486" 0.888413082420826 0.107216044485569 0.00431303876638413 5.78343272209168e-05
"1487" 0.888340885020079 0.107282431202782 0.00431873253419664 5.79512429413972e-05
"1488" 0.888268691530881 0.107348810254362 0.0043244298986329 5.80683161241037e-05
"1489" 0.888196501953125 0.107415181640625 0.004330130859375 5.8185546875e-05
"1490" 0.888124316286705 0.10748154536189 0.00433583541610506 5.830293530005e-05
"1491" 0.888052134531516 0.107547901418474 0.00434154356850518 5.84204815052174e-05
"1492" 0.88797995668745 0.107614249810696 0.00434725531625748 5.85381855964661e-05
"1493" 0.887907782754403 0.107680590538873 0.00435297065904405 5.86560476797598e-05
"1494" 0.887835612732269 0.107746923603323 0.00435868959654702 5.87740678610625e-05
"1495" 0.887763446620941 0.107813249004364 0.00436441212844849 5.88922462463379e-05
"1496" 0.887691284420314 0.107879566742314 0.00437013825443056 5.90105829415498e-05
"1497" 0.887619126130281 0.107945876817491 0.00437586797417535 5.9129078052662e-05
"1498" 0.887546971750736 0.108012179230213 0.00438160128736496 5.92477316856384e-05
"1499" 0.887474821281574 0.108078473980798 0.0043873381936815 5.93665439464428e-05
"1500" 0.88740267472269 0.108144761069563 0.00439307869280709 5.94855149410389e-05
"1501" 0.887330532073975 0.108211040496826 0.00439882278442383 5.96046447753906e-05
"1502" 0.887258393335325 0.108277312262906 0.00440457046821382 5.97239335554617e-05
"1503" 0.887186258506634 0.10834357636812 0.00441032174385918 5.98433813872161e-05
"1504" 0.887114127587795 0.108409832812786 0.00441607661104202 5.99629883766174e-05
"1505" 0.887042000578704 0.108476081597222 0.00442183506944444 6.00827546296296e-05
"1506" 0.886969877479253 0.108542322721746 0.00442759711874856 6.02026802522165e-05
"1507" 0.886897758289337 0.108608556186676 0.00443336275863647 6.03227653503418e-05
"1508" 0.88682564300885 0.108674781992329 0.0044391319887903 6.04430100299694e-05
"1509" 0.886753531637686 0.108741000139025 0.00444490480889214 6.05634143970631e-05
"1510" 0.886681424175739 0.108807210627079 0.00445068121862412 6.06839785575867e-05
"1511" 0.886609320622903 0.108873413456811 0.00445646121766832 6.0804702617504e-05
"1512" 0.886537220979073 0.108939608628538 0.00446224480570687 6.09255866827788e-05
"1513" 0.88646512524414 0.109005796142578 0.00446803198242188 6.1046630859375e-05
"1514" 0.886393033418002 0.109071975999249 0.00447382274749544 6.11678352532563e-05
"1515" 0.88632094550055 0.10913814819887 0.00447961710060967 6.12891999703866e-05
"1516" 0.88624886149168 0.109204312741756 0.00448541504144669 6.14107251167297e-05
"1517" 0.886176781391285 0.109270469628228 0.00449121656968859 6.15324107982494e-05
"1518" 0.886104705199259 0.109336618858602 0.00449702168501748 6.16542571209095e-05
"1519" 0.886032632915497 0.109402760433197 0.00450283038711548 6.17762641906738e-05
"1520" 0.885960564539892 0.10946889435233 0.00450864267566469 6.18984321135062e-05
"1521" 0.885888500072338 0.109535020616319 0.00451445855034722 6.20207609953704e-05
"1522" 0.88581643951273 0.109601139225483 0.00452027801084518 6.21432509422302e-05
"1523" 0.885744382860961 0.109667250180138 0.00452610105684068 6.22659020600495e-05
"1524" 0.885672330116926 0.109733353480604 0.00453192768801583 6.23887144547921e-05
"1525" 0.885600281280518 0.109799449127197 0.00453775790405274 6.25116882324219e-05
"1526" 0.885528236351631 0.109865537120236 0.0045435917046335 6.26348234989025e-05
"1527" 0.885456195330161 0.109931617460039 0.00454942908944024 6.27581203601978e-05
"1528" 0.885384158216 0.109997690146923 0.00455527005815506 6.28815789222717e-05
"1529" 0.885312125009042 0.110063755181207 0.00456111461046007 6.30051992910879e-05
"1530" 0.885240095709183 0.110129812563207 0.00456696274603738 6.31289815726104e-05
"1531" 0.885168070316315 0.110195862293243 0.00457281446456909 6.32529258728027e-05
"1532" 0.885096048830332 0.110261904371632 0.00457866976573732 6.33770322976289e-05
"1533" 0.88502403125113 0.110327938798692 0.00458452864922417 6.35013009530527e-05
"1534" 0.884952017578602 0.110393965574741 0.00459039111471176 6.36257319450378e-05
"1535" 0.884880007812641 0.110459984700097 0.00459625716188219 6.37503253795482e-05
"1536" 0.884808001953143 0.110525996175077 0.00460212679041756 6.38750813625477e-05
"1537" 0.884736 0.110592 0.004608 6.4e-05
"1538" 0.884664001953107 0.110657996175183 0.0046138767903116 6.4125081397869e-05
"1539" 0.884592007812359 0.110723984700945 0.00461975716103448 6.42503256621184e-05
"1540" 0.884520017577648 0.110789965577602 0.00462564111185074 6.43757328987122e-05
"1541" 0.88444803124887 0.110855938805474 0.00463152864244249 6.4501303213614e-05
"1542" 0.884376048825918 0.110921904384878 0.00463741975249184 6.46270367127878e-05
"1543" 0.884304070308685 0.110987862316132 0.00464331444168091 6.47529335021972e-05
"1544" 0.884232095697067 0.111053812599553 0.00464921270969179 6.48789936878063e-05
"1545" 0.884160124990958 0.11111975523546 0.0046551145562066 6.50052173755787e-05
"1546" 0.88408815819025 0.111185690224171 0.00466101998090744 6.51316046714783e-05
"1547" 0.884016195294839 0.111251617566003 0.00466692898347643 6.52581556814688e-05
"1548" 0.883944236304619 0.111317537261274 0.00467284156359567 6.53848705115142e-05
"1549" 0.883872281219482 0.111383449310303 0.00467875772094726 6.55117492675781e-05
"1550" 0.883800330039324 0.111449353713406 0.00468467745521333 6.56387920556245e-05
"1551" 0.88372838276404 0.111515250470903 0.00469060076607598 6.57659989816171e-05
"1552" 0.88365643939352 0.111581139583111 0.00469652765321732 6.58933701515198e-05
"1553" 0.883584499927662 0.111647021050347 0.00470245811631944 6.60209056712963e-05
"1554" 0.883512564366358 0.11171289487293 0.00470839215506448 6.61486056469105e-05
"1555" 0.883440632709503 0.111778761051178 0.00471432976913452 6.62764701843262e-05
"1556" 0.883368704956991 0.111844619585408 0.00472027095821169 6.64044993895071e-05
"1557" 0.883296781108715 0.111910470475939 0.00472621572197808 6.65326933684172e-05
"1558" 0.88322486116457 0.111976313723087 0.00473216406011581 6.66610522270203e-05
"1559" 0.883152945124449 0.112042149327172 0.00473811597230699 6.678957607128e-05
"1560" 0.883081032988248 0.112107977288511 0.00474407145823373 6.69182650071603e-05
"1561" 0.88300912475586 0.112173797607422 0.00475003051757813 6.7047119140625e-05
"1562" 0.882937220427178 0.112239610284222 0.00475599315002229 6.71761385776378e-05
"1563" 0.882865320002097 0.112305415319231 0.00476195935524835 6.73053234241627e-05
"1564" 0.882793423480511 0.112371212712765 0.00476792913293838 6.74346737861633e-05
"1565" 0.882721530862314 0.112437002465142 0.00477390248277452 6.75641897696036e-05
"1566" 0.8826496421474 0.112502784576681 0.00477987940443887 6.76938714804473e-05
"1567" 0.882577757335663 0.112568559047699 0.00478585989761353 6.78237190246582e-05
"1568" 0.882505876426997 0.112634325878514 0.00479184396198061 6.79537325082002e-05
"1569" 0.882433999421296 0.112700085069444 0.00479783159722222 6.8083912037037e-05
"1570" 0.882362126318455 0.112765836620808 0.00480382280302048 6.82142577171326e-05
"1571" 0.882290257118366 0.112831580532922 0.00480981757905748 6.83447696544506e-05
"1572" 0.882218391820925 0.112897316806104 0.00481581592501534 6.84754479549549e-05
"1573" 0.882146530426025 0.112963045440674 0.00482181784057617 6.86062927246094e-05
"1574" 0.882074672933561 0.113028766436948 0.00482782332542207 6.87373040693777e-05
"1575" 0.882002819343426 0.113094479795244 0.00483383237923516 6.88684820952239e-05
"1576" 0.881930969655514 0.113160185515881 0.00483984500169754 6.89998269081116e-05
"1577" 0.881859123869719 0.113225883599175 0.00484586119249132 6.91313386140046e-05
"1578" 0.881787281985937 0.113291574045446 0.00485188095129861 6.92630173188669e-05
"1579" 0.881715444004059 0.113357256855011 0.00485790427780151 6.93948631286621e-05
"1580" 0.881643609923981 0.113422932028188 0.00486393117168214 6.95268761493541e-05
"1581" 0.881571779745597 0.113488599565294 0.00486996163262261 6.96590564869068e-05
"1582" 0.8814999534688 0.113554259466648 0.00487599566030502 6.9791404247284e-05
"1583" 0.881428131093484 0.113619911732568 0.00488203325441148 6.99239195364493e-05
"1584" 0.881356312619545 0.113685556363371 0.00488807441462411 7.00566024603667e-05
"1585" 0.881284498046875 0.113751193359375 0.004894119140625 7.0189453125e-05
"1586" 0.881212687375369 0.113816822720899 0.00490016743209627 7.0322471636313e-05
"1587" 0.881140880604921 0.113882444448259 0.00490621928872002 7.04556581002694e-05
"1588" 0.881069077735424 0.113948058541775 0.00491227471017838 7.05890126228333e-05
"1589" 0.880997278766773 0.114013665001763 0.00491833369615343 7.07225353099681e-05
"1590" 0.880925483698863 0.114079263828543 0.00492439624632729 7.0856226267638e-05
"1591" 0.880853692531586 0.11414485502243 0.00493046236038208 7.09900856018066e-05
"1592" 0.880781905264837 0.114210438583745 0.00493653203799989 7.11241134184378e-05
"1593" 0.88071012189851 0.114276014512804 0.00494260527886285 7.12583098234954e-05
"1594" 0.880638342432499 0.114341582809925 0.00494868208265305 7.13926749229431e-05
"1595" 0.880566566866698 0.114407143475427 0.0049547624490526 7.15272088227448e-05
"1596" 0.880494795201002 0.114472696509626 0.00496084637774362 7.16619116288644e-05
"1597" 0.880423027435303 0.114538241912842 0.0049669338684082 7.17967834472656e-05
"1598" 0.880351263569496 0.114603779685391 0.00497302492072847 7.19318243839122e-05
"1599" 0.880279503603476 0.114669309827593 0.00497911953438653 7.20670345447681e-05
