"1" "2" "3" "4"
"15604" 0.0738402142524719 0.306498766422272 0.424075574398041 0.195585444927216
"15605" 0.0738205724151252 0.30646405071806 0.424092324175648 0.195623052691167
"15606" 0.0738009340613003 0.306429332867385 0.424109067795614 0.1956606652757
"15607" 0.0737812991906881 0.306394612871176 0.424125805257013 0.195698282681123
"15608" 0.0737616678029798 0.306359890730357 0.424142536558918 0.195735904907745
"15609" 0.0737420398978664 0.306325166445857 0.424159261700402 0.195773531955875
"15610" 0.073722415475039 0.306290440018601 0.424175980680538 0.195811163825822
"15611" 0.0737027945341887 0.306255711449517 0.4241926934984 0.195848800517895
"15612" 0.0736831770750066 0.306220980739532 0.42420940015306 0.195886442032402
"15613" 0.0736635630971836 0.306186247889572 0.424226100643592 0.195924088369653
"15614" 0.073643952600411 0.306151512900563 0.424242794969069 0.195961739529957
"15615" 0.0736243455843796 0.306116775773434 0.424259483128564 0.195999395513622
"15616" 0.0736047420487807 0.306082036509111 0.424276165121151 0.196037056320958
"15617" 0.0735851419933053 0.30604729510852 0.424292840945902 0.196074721952273
"15618" 0.0735655454176444 0.306012551572588 0.424309510601891 0.196112392407876
"15619" 0.0735459523214891 0.305977805902242 0.424326174088192 0.196150067688077
"15620" 0.0735263627045305 0.305943058098409 0.424342831403876 0.196187747793184
"15621" 0.0735067765664596 0.305908308162016 0.424359482548018 0.196225432723506
"15622" 0.0734871939069676 0.305873556093989 0.424376127519691 0.196263122479353
"15623" 0.0734676147257454 0.305838801895255 0.424392766317967 0.196300817061032
"15624" 0.0734480390224842 0.305804045566742 0.424409398941921 0.196338516468853
"15625" 0.073428466796875 0.305769287109375 0.424426025390625 0.196376220703125
"15626" 0.0734088980486089 0.305734526524082 0.424442645663152 0.196413929764157
"15627" 0.073389332777377 0.305699763811789 0.424459259758576 0.196451643652257
"15628" 0.0733697709828702 0.305664998973424 0.42447586767597 0.196489362367736
"15629" 0.0733502126647798 0.305630232009912 0.424492469414407 0.1965270859109
"15630" 0.0733306578227967 0.305595462922182 0.424509064972961 0.196564814282061
"15631" 0.073311106456612 0.305560691711159 0.424525654350703 0.196602547481526
"15632" 0.0732915585659168 0.30552591837777 0.424542237546709 0.196640285509604
"15633" 0.0732720141504023 0.305491142922943 0.42455881456005 0.196678028366605
"15634" 0.0732524732097592 0.305456365347604 0.424575385389801 0.196715776052836
"15635" 0.073232935743679 0.305421585652679 0.424591950035033 0.196753528568608
"15636" 0.0732134017518524 0.305386803839096 0.424608508494822 0.19679128591423
"15637" 0.0731938712339707 0.305352019907782 0.424625060768239 0.196829048090009
"15638" 0.0731743441897249 0.305317233859662 0.424641606854358 0.196866815096255
"15639" 0.0731548206188061 0.305282445695665 0.424658146752251 0.196904586933277
"15640" 0.0731353005209052 0.305247655416717 0.424674680460994 0.196942363601384
"15641" 0.0731157838957136 0.305212863023744 0.424691207979658 0.196980145100885
"15642" 0.073096270742922 0.305178068517673 0.424707729307316 0.197017931432089
"15643" 0.0730767610622217 0.305143271899432 0.424724244443043 0.197055722595304
"15644" 0.0730572548533037 0.305108473169947 0.42474075338591 0.19709351859084
"15645" 0.0730377521158591 0.305073672330144 0.424757256134992 0.197131319419005
"15646" 0.0730182528495789 0.305038869380951 0.424773752689362 0.197169125080109
"15647" 0.0729987570541542 0.305004064323294 0.424790243048092 0.19720693557446
"15648" 0.0729792647292761 0.304969257158101 0.424806727210256 0.197244750902367
"15649" 0.0729597758746356 0.304934447886297 0.424823205174927 0.19728257106414
"15650" 0.0729402904899238 0.304899636508811 0.424839676941179 0.197320396060087
"15651" 0.0729208085748318 0.304864823026568 0.424856142508084 0.197358225890517
"15652" 0.0729013301290507 0.304830007440495 0.424872601874716 0.197396060555739
"15653" 0.0728818551522714 0.304795189751519 0.424889055040148 0.197433900056062
"15654" 0.0728623836441852 0.304760369960567 0.424905502003453 0.197471744391795
"15655" 0.0728429156044829 0.304725548068566 0.424921942763704 0.197509593563247
"15656" 0.0728234510328558 0.304690724076443 0.424938377319975 0.197547447570726
"15657" 0.0728039899289949 0.304655897985124 0.424954805671338 0.197585306414542
"15658" 0.0727845322925912 0.304621069795536 0.424971227816868 0.197623170095004
"15659" 0.0727650781233359 0.304586239508606 0.424987643755637 0.197661038612421
"15660" 0.07274562742092 0.304551407125261 0.425004053486718 0.197698911967101
"15661" 0.0727261801850344 0.304516572646427 0.425020457009185 0.197736790159353
"15662" 0.0727067364153704 0.304481736073032 0.42503685432211 0.197774673189487
"15663" 0.072687296111619 0.304446897406002 0.425053245424568 0.197812561057811
"15664" 0.0726678592734712 0.304412056646264 0.42506963031563 0.197850453764635
"15665" 0.0726484259006182 0.304377213794744 0.425086008994371 0.197888351310266
"15666" 0.072628995992751 0.30434236885237 0.425102381459864 0.197926253695015
"15667" 0.0726095695495605 0.304307521820068 0.425118747711182 0.197964160919189
"15668" 0.0725901465707381 0.304272672698766 0.425135107747397 0.198002072983099
"15669" 0.0725707270559746 0.304237821489389 0.425151461567584 0.198039989887053
"15670" 0.0725513110049612 0.304202968192865 0.425167809170815 0.198077911631359
"15671" 0.0725318984173889 0.304168112810121 0.425184150556163 0.198115838216327
"15672" 0.0725124892929489 0.304133255342083 0.425200485722703 0.198153769642266
"15673" 0.072493083631332 0.304098395789677 0.425216814669506 0.198191705909484
"15674" 0.0724736814322295 0.304063534153832 0.425233137395647 0.198229647018291
"15675" 0.0724542826953324 0.304028670435474 0.425249453900198 0.198267592968996
"15676" 0.0724348874203318 0.303993804635529 0.425265764182233 0.198305543761907
"15677" 0.0724154956069187 0.303958936754924 0.425282068240824 0.198343499397333
"15678" 0.0723961072547842 0.303924066794587 0.425298366075045 0.198381459875584
"15679" 0.0723767223636194 0.303889194755443 0.42531465768397 0.198419425196967
"15680" 0.0723573409331153 0.30385432063842 0.425330943066671 0.198457395361793
"15681" 0.072337962962963 0.303819444444445 0.425347222222222 0.19849537037037
"15682" 0.0723185884528535 0.303784566174443 0.425363495149696 0.198533350223007
"15683" 0.0722992174024781 0.303749685829343 0.425379761848165 0.198571334920013
"15684" 0.0722798498115276 0.303714803410071 0.425396022316704 0.198609324461697
"15685" 0.0722604856796932 0.303679918917553 0.425412276554386 0.198647318848368
"15686" 0.072241125006666 0.303645032352717 0.425428524560283 0.198685318080334
"15687" 0.0722217677921369 0.303610143716489 0.425444766333468 0.198723322157906
"15688" 0.0722024140357971 0.303575253009796 0.425461001873016 0.19876133108139
"15689" 0.0721830637373377 0.303540360233565 0.425477231177999 0.198799344851098
"15690" 0.0721637168964497 0.303505465388723 0.425493454247491 0.198837363467336
"15691" 0.0721443735128241 0.303470568476196 0.425509671080564 0.198875386930416
"15692" 0.0721250335861522 0.303435669496911 0.425525881676292 0.198913415240644
"15693" 0.0721056971161248 0.303400768451796 0.425542086033748 0.198951448398331
"15694" 0.0720863641024331 0.303365865341776 0.425558284152006 0.198989486403785
"15695" 0.0720670345447682 0.303330960167779 0.425574476030138 0.199027529257315
"15696" 0.0720477084428211 0.303296052930731 0.425590661667217 0.19906557695923
"15697" 0.0720283857962828 0.30326114363156 0.425606841062318 0.19910362950984
"15698" 0.0720090666048445 0.303226232271191 0.425623014214512 0.199141686909452
"15699" 0.0719897508681973 0.303191318850553 0.425639181122874 0.199179749158376
"15700" 0.0719704385860321 0.303156403370571 0.425655341786476 0.199217816256921
"15701" 0.0719511297580401 0.303121485832172 0.425671496204392 0.199255888205395
"15702" 0.0719318243839123 0.303086566236284 0.425687644375695 0.199293965004109
"15703" 0.0719125224633398 0.303051644583833 0.425703786299458 0.199332046653369
"15704" 0.0718932239960136 0.303016720875745 0.425719921974754 0.199370133153487
"15705" 0.0718739289816249 0.302981795112949 0.425736051400657 0.19940822450477
"15706" 0.0718546374198647 0.302946867296369 0.425752174576239 0.199446320707527
"15707" 0.071835349310424 0.302911937426934 0.425768291500575 0.199484421762067
"15708" 0.071816064652994 0.30287700550557 0.425784402172736 0.1995225276687
"15709" 0.0717967834472656 0.302842071533203 0.425800506591797 0.199560638427734
"15710" 0.07177750569293 0.302807135510761 0.42581660475683 0.199598754039479
"15711" 0.0717582313896783 0.302772197439171 0.425832696666909 0.199636874504242
"15712" 0.0717389605372015 0.302737257319359 0.425848782321107 0.199674999822333
"15713" 0.0717196931351906 0.302702315152251 0.425864861718497 0.199713129994061
"15714" 0.0717004291833368 0.302667370938776 0.425880934858152 0.199751265019735
"15715" 0.071681168681331 0.302632424679859 0.425897001739146 0.199789404899664
"15716" 0.0716619116288644 0.302597476376428 0.425913062360552 0.199827549634156
"15717" 0.0716426580256281 0.302562526029408 0.425929116721442 0.199865699223521
"15718" 0.0716234078713131 0.302527573639728 0.425945164820891 0.199903853668068
"15719" 0.0716041611656104 0.302492619208313 0.425961206657971 0.199942012968106
"15720" 0.0715849179082112 0.302457662736091 0.425977242231755 0.199980177123942
"15721" 0.0715656780988065 0.302422704223989 0.425993271541317 0.200018346135887
"15722" 0.0715464417370874 0.302387743672932 0.426009294585731 0.20005652000425
"15723" 0.0715272088227449 0.302352781083849 0.426025311364068 0.200094698729338
"15724" 0.0715079793554701 0.302317816457665 0.426041321875403 0.200132882311462
"15725" 0.0714887533349541 0.302282849795308 0.426057326118808 0.20017107075093
"15726" 0.071469530760888 0.302247881097704 0.426073324093357 0.200209264048051
"15727" 0.0714503116329627 0.30221291036578 0.426089315798123 0.200247462203134
"15728" 0.0714310959508695 0.302177937600464 0.426105301232179 0.200285665216488
"15729" 0.0714118837142992 0.302142962802681 0.426121280394598 0.200323873088422
"15730" 0.0713926749229431 0.302107985973358 0.426137253284454 0.200362085819244
"15731" 0.0713734695764922 0.302073007113423 0.42615321990082 0.200400303409265
"15732" 0.0713542676746376 0.302038026223802 0.426169180242769 0.200438525858791
"15733" 0.0713350692170702 0.302003043305422 0.426185134309374 0.200476753168134
"15734" 0.0713158742034813 0.30196805835921 0.426201082099708 0.200514985337601
"15735" 0.0712966826335618 0.301933071386092 0.426217023612845 0.200553222367501
"15736" 0.0712774945070028 0.301898082386996 0.426232958847858 0.200591464258144
"15737" 0.0712583098234954 0.301863091362847 0.426248887803819 0.200629711009838
"15738" 0.0712391285827307 0.301828098314574 0.426264810479803 0.200667962622892
"15739" 0.0712199507843996 0.301793103243102 0.426280726874883 0.200706219097616
"15740" 0.0712007764281934 0.301758106149359 0.42629663698813 0.200744480434317
"15741" 0.0711816055138031 0.301723107034271 0.42631254081862 0.200782746633306
"15742" 0.0711624380409196 0.301688105898765 0.426328438365425 0.20082101769489
"15743" 0.0711432740092342 0.301653102743769 0.426344329627618 0.20085929361938
"15744" 0.0711241134184379 0.301618097570207 0.426360214604272 0.200897574407083
"15745" 0.0711049562682216 0.301583090379009 0.426376093294461 0.200935860058309
"15746" 0.0710858025582766 0.301548081171099 0.426391965697257 0.200974150573367
"15747" 0.0710666522882938 0.301513069947406 0.426407831811735 0.201012445952565
"15748" 0.0710475054579643 0.301478056708856 0.426423691636967 0.201050746196213
"15749" 0.0710283620669793 0.301443041456375 0.426439545172026 0.201089051304619
"15750" 0.0710092221150297 0.301408024190891 0.426455392415986 0.201127361278093
"15751" 0.0709900856018066 0.30137300491333 0.42647123336792 0.201165676116943
"15752" 0.0709709525270012 0.301337983624619 0.426487068026901 0.201203995821479
"15753" 0.0709518228903045 0.301302960325685 0.426502896392002 0.201242320392008
"15754" 0.0709326966914074 0.301267935017455 0.426518718462296 0.201280649828841
"15755" 0.0709135739300012 0.301232907700855 0.426534534236857 0.201318984132286
"15756" 0.0708944546057769 0.301197878376813 0.426550343714758 0.201357323302652
"15757" 0.0708753387184254 0.301162847046254 0.426566146895072 0.201395667340248
"15758" 0.070856226267638 0.301127813710107 0.426581943776872 0.201434016245383
"15759" 0.0708371172531057 0.301092778369297 0.426597734359232 0.201472370018365
"15760" 0.0708180116745195 0.301057741024751 0.426613518641224 0.201510728659505
"15761" 0.0707989095315706 0.301022701677397 0.426629296621923 0.20154909216911
"15762" 0.0707798108239499 0.300987660328161 0.4266450683004 0.201587460547489
"15763" 0.0707607155513485 0.30095261697797 0.426660833675729 0.201625833794952
"15764" 0.0707416237134576 0.30091757162775 0.426676592746984 0.201664211911808
"15765" 0.0707225353099682 0.300882524278429 0.426692345513238 0.201702594898365
"15766" 0.0707034503405713 0.300847474930933 0.426708091973563 0.201740982754933
"15767" 0.070684368804958 0.300812423586189 0.426723832127034 0.201779375481819
"15768" 0.0706652907028194 0.300777370245124 0.426739565972723 0.201817773079334
"15769" 0.0706462160338466 0.300742314908664 0.426755293509703 0.201856175547786
"15770" 0.0706271447977306 0.300707257577737 0.426771014737048 0.201894582887484
"15771" 0.0706080769941625 0.30067219825327 0.426786729653831 0.201932995098737
"15772" 0.0705890126228332 0.300637136936188 0.426802438259125 0.201971412181854
"15773" 0.0705699516834341 0.300602073627419 0.426818140552003 0.202009834137144
"15774" 0.0705508941756561 0.300567008327889 0.426833836531539 0.202048260964916
"15775" 0.0705318400991901 0.300531941038526 0.426849526196805 0.202086692665478
"15776" 0.0705127894537275 0.300496871760257 0.426865209546875 0.20212512923914
"15777" 0.0704937422389591 0.300461800494007 0.426880886580823 0.202163570686211
"15778" 0.070474698454576 0.300426727240704 0.42689655729772 0.202202017006999
"15779" 0.0704556581002695 0.300391652001275 0.426912221696642 0.202240468201814
"15780" 0.0704366211757304 0.300356574776646 0.42692787977666 0.202278924270964
"15781" 0.0704175876806498 0.300321495567744 0.426943531536847 0.202317385214758
"15782" 0.0703985576147189 0.300286414375497 0.426959176976278 0.202355851033506
"15783" 0.0703795309776288 0.30025133120083 0.426974816094026 0.202394321727516
"15784" 0.0703605077690703 0.30021624604467 0.426990448889162 0.202432797297097
"15785" 0.0703414879887347 0.300181158907946 0.427006075360762 0.202471277742558
"15786" 0.070322471636313 0.300146069791582 0.427021695507897 0.202509763064208
"15787" 0.0703034587114963 0.300110978696506 0.427037309329642 0.202548253262356
"15788" 0.0702844492139756 0.300075885623645 0.427052916825069 0.202586748337311
"15789" 0.070265443143442 0.300040790573926 0.427068517993251 0.202625248289381
"15790" 0.0702464404995865 0.300005693548275 0.427084112833262 0.202663753118876
"15791" 0.0702274412821004 0.299970594547619 0.427099701344175 0.202702262826105
"15792" 0.0702084454906745 0.299935493572885 0.427115283525063 0.202740777411377
"15793" 0.070189453125 0.299900390625 0.427130859375 0.202779296875
"15794" 0.070170464184768 0.29986528570489 0.427146428893058 0.202817821217283
"15795" 0.0701514786696694 0.299830178813483 0.427161992078311 0.202856350438536
"15796" 0.0701324965793954 0.299795069951705 0.427177548929832 0.202894884539068
"15797" 0.0701135179136371 0.299759959120483 0.427193099446694 0.202933423519186
"15798" 0.0700945426720855 0.299724846320744 0.42720864362797 0.202971967379201
"15799" 0.0700755708544317 0.299689731553414 0.427224181472734 0.20301051611942
"15800" 0.0700566024603667 0.299654614819421 0.427239712980058 0.203049069740154
"15801" 0.0700376374895817 0.29961949611969 0.427255238149017 0.203087628241711
"15802" 0.0700186759417676 0.29958437545515 0.427270756978683 0.2031261916244
"15803" 0.0699997178166156 0.299549252826727 0.427286269468129 0.203164759888529
"15804" 0.0699807631138167 0.299514128235347 0.427301775616429 0.203203333034408
"15805" 0.0699618118330619 0.299479001681937 0.427317275422655 0.203241911062346
"15806" 0.0699428639740425 0.299443873167424 0.427332768885882 0.203280493972652
"15807" 0.0699239195364493 0.299408742692736 0.427348256005181 0.203319081765634
"15808" 0.0699049785199735 0.299373610258797 0.427363736779627 0.203357674441602
"15809" 0.0698860409243063 0.299338475866537 0.427379211208293 0.203396272000864
"15810" 0.0698671067491385 0.299303339516881 0.427394679290251 0.203434874443729
"15811" 0.0698481759941613 0.299268201210756 0.427410141024576 0.203473481770507
"15812" 0.0698292486590657 0.299233060949089 0.427425596410339 0.203512093981506
"15813" 0.069810324743543 0.299197918732807 0.427441045446615 0.203550711077035
"15814" 0.0697914042472839 0.299162774562836 0.427456488132477 0.203589333057404
"15815" 0.0697724871699798 0.299127628440103 0.427471924466997 0.20362795992292
"15816" 0.0697535735113216 0.299092480365536 0.42748735444925 0.203666591673893
"15817" 0.0697346632710004 0.29905733034006 0.427502778078307 0.203705228310632
"15818" 0.0697157564487072 0.299022178364603 0.427518195353243 0.203743869833446
"15819" 0.0696968530441332 0.298987024440092 0.427533606273131 0.203782516242644
"15820" 0.0696779530569694 0.298951868567453 0.427549010837043 0.203821167538534
"15821" 0.0696590564869068 0.298916710747613 0.427564409044054 0.203859823721426
"15822" 0.0696401633336367 0.298881550981499 0.427579800893235 0.203898484791629
"15823" 0.0696212735968498 0.298846389270037 0.427595186383662 0.203937150749451
"15824" 0.0696023872762375 0.298811225614155 0.427610565514405 0.203975821595202
"15825" 0.0695835043714907 0.29877606001478 0.42762593828454 0.20401449732919
"15826" 0.0695646248823004 0.298740892472837 0.427641304693139 0.204053177951724
"15827" 0.069545748808358 0.298705722989254 0.427656664739274 0.204091863463113
"15828" 0.0695268761493542 0.298670551564958 0.427672018422021 0.204130553863667
"15829" 0.0695080069049802 0.298635378200876 0.427687365740451 0.204169249153693
"15830" 0.0694891410749271 0.298600202897933 0.427702706693638 0.204207949333502
"15831" 0.069470278658886 0.298565025657058 0.427718041280654 0.204246654403401
"15832" 0.0694514196565478 0.298529846479177 0.427733369500574 0.204285364363701
"15833" 0.0694325640676037 0.298494665365216 0.427748691352471 0.204324079214709
"15834" 0.0694137118917448 0.298459482316103 0.427764006835417 0.204362798956735
"15835" 0.0693948631286621 0.298424297332764 0.427779315948486 0.204401523590088
"15836" 0.0693760177780467 0.298389110416126 0.427794618690751 0.204440253115076
"15837" 0.0693571758395897 0.298353921567116 0.427809915061286 0.204478987532009
"15838" 0.069338337312982 0.29831873078666 0.427825205059163 0.204517726841195
"15839" 0.0693195021979148 0.298283538075686 0.427840488683455 0.204556471042944
"15840" 0.0693006704940792 0.29824834343512 0.427855765933237 0.204595220137564
"15841" 0.0692818422011662 0.298213146865889 0.42787103680758 0.204633974125364
"15842" 0.0692630173188669 0.29817794836892 0.427886301305559 0.204672733006654
"15843" 0.0692441958468723 0.29814274794514 0.427901559426246 0.204711496781742
"15844" 0.0692253777848736 0.298107545595475 0.427916811168715 0.204750265450936
"15845" 0.0692065631325618 0.298072341320852 0.427932056532039 0.204789039014547
"15846" 0.0691877518896279 0.298037135122199 0.427947295515291 0.204827817472883
"15847" 0.069168944055763 0.298001927000441 0.427962528117544 0.204866600826252
"15848" 0.0691501396306582 0.297966716956505 0.427977754337872 0.204905389074965
"15849" 0.0691313386140047 0.29793150499132 0.427992974175347 0.204944182219329
"15850" 0.0691125410054932 0.29789629110581 0.428008187629044 0.204982980259653
"15851" 0.0690937468048152 0.297861075300903 0.428023394698034 0.205021783196248
"15852" 0.0690749560116615 0.297825857577526 0.428038595381392 0.20506059102942
"15853" 0.0690561686257232 0.297790637936606 0.42805378967819 0.205099403759481
"15854" 0.0690373846466914 0.297755416379069 0.428068977587502 0.205138221386738
"15855" 0.0690186040742572 0.297720192905843 0.428084159108401 0.2051770439115
"15856" 0.0689998269081116 0.297684967517853 0.42809933423996 0.205215871334076
"15857" 0.0689810531479457 0.297649740216027 0.428114502981252 0.205254703654775
"15858" 0.0689622827934506 0.297614511001292 0.428129665331351 0.205293540873907
"15859" 0.0689435158443173 0.297579279874574 0.428144821289329 0.20533238299178
"15860" 0.0689247523002369 0.2975440468368 0.428159970854261 0.205371230008702
"15861" 0.0689059921609005 0.297508811888897 0.428175114025218 0.205410081924984
"15862" 0.0688872354259991 0.297473575031792 0.428190250801275 0.205448938740933
"15863" 0.0688684820952239 0.297438336266412 0.428205381181505 0.205487800456859
"15864" 0.0688497321682658 0.297403095593683 0.42822050516498 0.205526667073071
"15865" 0.068830985644816 0.297367853014532 0.428235622750774 0.205565538589878
"15866" 0.0688122425245655 0.297332608529886 0.428250733937961 0.205604415007588
"15867" 0.0687935028072053 0.297297362140672 0.428265838725612 0.205643296326511
"15868" 0.0687747664924266 0.297262113847816 0.428280937112803 0.205682182546955
"15869" 0.0687560335799204 0.297226863652246 0.428296029098605 0.205721073669229
"15870" 0.0687373040693778 0.297191611554888 0.428311114682091 0.205759969693643
"15871" 0.0687185779604898 0.297156357556668 0.428326193862337 0.205798870620505
"15872" 0.0686998552529475 0.297121101658515 0.428341266638413 0.205837776450124
"15873" 0.0686811359464421 0.297085843861354 0.428356333009394 0.20587668718281
"15874" 0.0686624200406644 0.297050584166113 0.428371392974353 0.20591560281887
"15875" 0.0686437075353058 0.297015322573717 0.428386446532363 0.205954523358614
"15876" 0.0686249984300571 0.296980059085095 0.428401493682497 0.205993448802351
"15877" 0.0686062927246094 0.296944793701172 0.428416534423828 0.206032379150391
"15878" 0.0685875904186539 0.296909526422876 0.42843156875543 0.20607131440304
"15879" 0.0685688915118815 0.296874257251133 0.428446596676376 0.20611025456061
"15880" 0.0685501960039834 0.29683898618687 0.428461618185738 0.206149199623408
"15881" 0.0685315038946506 0.296803713231014 0.428476633282591 0.206188149591744
"15882" 0.0685128151835743 0.296768438384492 0.428491641966008 0.206227104465926
"15883" 0.0684941298704453 0.29673316164823 0.42850664423506 0.206266064246264
"15884" 0.0684754479549549 0.296697883023156 0.428521640088823 0.206305028933066
"15885" 0.0684567694367942 0.296662602510196 0.428536629526369 0.206343998526641
"15886" 0.068438094315654 0.296627320110277 0.428551612546771 0.206382973027299
"15887" 0.0684194225912256 0.296592035824325 0.428566589149102 0.206421952435348
"15888" 0.0684007542632 0.296556749653268 0.428581559332436 0.206460936751096
"15889" 0.0683820893312682 0.296521461598032 0.428596523095846 0.206499925974854
"15890" 0.0683634277951214 0.296486171659544 0.428611480438404 0.20653892010693
"15891" 0.0683447696544506 0.296450879838732 0.428626431359185 0.206577919147633
"15892" 0.0683261149089468 0.29641558613652 0.428641375857261 0.206616923097271
"15893" 0.0683074635583013 0.296380290553838 0.428656313931706 0.206655931956155
"15894" 0.0682888156022048 0.29634499309161 0.428671245581593 0.206694945724591
"15895" 0.0682701710403487 0.296309693750765 0.428686170805995 0.206733964402891
"15896" 0.0682515298724239 0.296274392532229 0.428701089603985 0.206772987991362
"15897" 0.0682328920981215 0.296239089436928 0.428716001974637 0.206812016490314
"15898" 0.0682142577171326 0.29620378446579 0.428730907917023 0.206851049900055
"15899" 0.0681956267291482 0.296168477619741 0.428745807430217 0.206890088220894
"15900" 0.0681769991338594 0.296133168899708 0.428760700513292 0.206929131453141
"15901" 0.0681583749309573 0.296097858306618 0.428775587165321 0.206968179597104
"15902" 0.068139754120133 0.296062545841397 0.428790467385378 0.207007232653092
"15903" 0.0681211367010775 0.296027231504974 0.428805341172535 0.207046290621414
"15904" 0.0681025226734818 0.295991915298273 0.428820208525866 0.207085353502379
"15905" 0.068083912037037 0.295956597222222 0.428835069444444 0.207124421296296
"15906" 0.0680653047914344 0.295921277277748 0.428849923927343 0.207163494003474
"15907" 0.0680467009363647 0.295885955465778 0.428864771973635 0.207202571624222
"15908" 0.0680281004715192 0.295850631787239 0.428879613582394 0.207241654158848
"15909" 0.068009503396589 0.295815306243056 0.428894448752692 0.207280741607663
"15910" 0.067990909711265 0.295779978834158 0.428909277483604 0.207319833970973
"15911" 0.0679723194152384 0.29574464956147 0.428924099774202 0.20735893124909
"15912" 0.0679537325082002 0.29570931842592 0.428938915623559 0.207398033442321
"15913" 0.0679351489898415 0.295673985428435 0.428953725030749 0.207437140550975
"15914" 0.0679165688598533 0.29563865056994 0.428968527994845 0.207476252575361
"15915" 0.0678979921179268 0.295603313851364 0.42898332451492 0.207515369515789
"15916" 0.067879418763753 0.295567975273633 0.428998114590047 0.207554491372567
"15917" 0.0678608487970229 0.295532634837673 0.4290128982193 0.207593618146004
"15918" 0.0678422822174276 0.295497292544412 0.429027675401751 0.20763274983641
"15919" 0.0678237190246582 0.295461948394775 0.429042446136475 0.207671886444092
"15920" 0.0678051592184058 0.295426602389691 0.429057210422543 0.20771102796936
"15921" 0.0677866027983614 0.295391254530086 0.42907196825903 0.207750174412523
"15922" 0.0677680497642161 0.295355904816886 0.429086719645008 0.20778932577389
"15923" 0.067749500115661 0.295320553251019 0.429101464579551 0.207828482053769
"15924" 0.0677309538523871 0.295285199833411 0.429116203061732 0.20786764325247
"15925" 0.0677124109740855 0.295249844564988 0.429130935090624 0.207906809370302
"15926" 0.0676938714804473 0.295214487446679 0.4291456606653 0.207945980407574
"15927" 0.0676753353711635 0.295179128479409 0.429160379784834 0.207985156364593
"15928" 0.0676568026459252 0.295143767664106 0.429175092448299 0.20802433724167
"15929" 0.0676382733044235 0.295108405001696 0.429189798654767 0.208063523039114
"15930" 0.0676197473463494 0.295073040493105 0.429204498403312 0.208102713757233
"15931" 0.067601224771394 0.295037674139262 0.429219191693008 0.208141909396336
"15932" 0.0675827055792484 0.295002305941092 0.429233878522928 0.208181109956732
"15933" 0.0675641897696036 0.294966935899523 0.429248558892144 0.20822031543873
"15934" 0.0675456773421507 0.29493156401548 0.42926323279973 0.208259525842639
"15935" 0.0675271682965808 0.294896190289892 0.429277900244759 0.208298741168768
"15936" 0.067508662632585 0.294860814723684 0.429292561226305 0.208337961417426
"15937" 0.0674901603498542 0.294825437317784 0.42930721574344 0.208377186588921
"15938" 0.0674716614480797 0.294790058073119 0.429321863795238 0.208416416683564
"15939" 0.0674531659269524 0.294754676990614 0.429336505380772 0.208455651701661
"15940" 0.0674346737861633 0.294719294071198 0.429351140499115 0.208494891643524
"15941" 0.0674161850254037 0.294683909315796 0.42936576914934 0.20853413650946
"15942" 0.0673976996443645 0.294648522725335 0.429380391330521 0.208573386299779
"15943" 0.0673792176427368 0.294613134300743 0.429395007041731 0.208612641014789
"15944" 0.0673607390202118 0.294577744042947 0.429409616282043 0.208651900654799
"15945" 0.0673422637764804 0.294542351952872 0.429424219050529 0.208691165220118
"15946" 0.0673237919112336 0.294506958031446 0.429438815346265 0.208730434711056
"15947" 0.0673053234241627 0.294471562279595 0.429453405168321 0.208769709127921
"15948" 0.0672868583149586 0.294436164698247 0.429467988515773 0.208808988471021
"15949" 0.0672683965833125 0.294400765288328 0.429482565387692 0.208848272740667
"15950" 0.0672499382289153 0.294365364050765 0.429497135783153 0.208887561937167
"15951" 0.0672314832514582 0.294329960986484 0.429511699701228 0.208926856060829
"15952" 0.0672130316506322 0.294294556096413 0.429526257140991 0.208966155111963
"15953" 0.0671945834261284 0.294259149381479 0.429540808101514 0.209005459090878
"15954" 0.0671761385776379 0.294223740842607 0.429555352581872 0.209044767997883
"15955" 0.0671576971048516 0.294188330480726 0.429569890581137 0.209084081833286
"15956" 0.0671392590074608 0.294152918296761 0.429584422098382 0.209123400597397
"15957" 0.0671208242851565 0.29411750429164 0.42959894713268 0.209162724290524
"15958" 0.0671023929376296 0.294082088466288 0.429613465683106 0.209202052912976
"15959" 0.0670839649645714 0.294046670821634 0.429627977748731 0.209241386465063
"15960" 0.0670655403656729 0.294011251358605 0.42964248332863 0.209280724947093
"15961" 0.067047119140625 0.293975830078125 0.429656982421875 0.209320068359375
"15962" 0.067028701289119 0.293940406981123 0.42967147502754 0.209359416702218
"15963" 0.0670102868108458 0.293904982068526 0.429685961144697 0.209398769975931
"15964" 0.0669918757054966 0.293869555341259 0.429700440772421 0.209438128180824
"15965" 0.0669734679727624 0.29383412680025 0.429714913909784 0.209477491317204
"15966" 0.0669550636123342 0.293798696446427 0.429729380555859 0.20951685938538
"15967" 0.0669366626239031 0.293763264280714 0.42974384070972 0.209556232385663
"15968" 0.0669182650071603 0.29372783030404 0.429758294370439 0.20959561031836
"15969" 0.0668998707617968 0.293692394517331 0.429772741537091 0.209634993183781
"15970" 0.0668814798875036 0.293656956921514 0.429787182208748 0.209674380982235
"15971" 0.0668630923839718 0.293621517517515 0.429801616384483 0.20971377371403
"15972" 0.0668447082508925 0.293586076306262 0.42981604406337 0.209753171379475
